instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,444.436047,445.058824,444.436047,445.000000,458.000000,472.000000,5.375325,5.616426,78.913121,3633.481656,586472,29251157,3600.000000,37,3,30,GUROBI,1,29,0,0
1,Old,16,444.406120,445.032704,444.419573,445.000000,457.000000,471.968750,4.319114,4.681134,114.787370,3604.320761,1665801,51079076,3600.000000,37,2,0,GUROBI,1,29,0,0
2,Old,16,444.404797,445.027574,444.502248,445.970565,471.968750,471.968750,3.609564,3.912783,108.440951,110.871505,12850,644979,3600.000000,37,2,0,GUROBI,1,29,0,0
3,Old,16,444.436047,445.058824,444.436047,445.000000,472.000000,472.000000,2.907409,3.230957,95.856718,104.142314,10943,564094,3600.000000,37,1,0,GUROBI,1,29,0,0
4,Old,16,444.404797,445.027574,444.653935,444.968750,471.937500,471.968750,3.147624,3.709508,475.184612,1580.751013,329560,13456587,3600.000000,37,2,0,GUROBI,1,29,0,0
5,Old,16,444.436047,445.051083,444.468084,445.000000,471.937500,471.968750,1.803872,2.369502,247.461532,1640.904024,337228,13427553,3600.000000,37,1,0,GUROBI,1,29,0,0
6,Old,16,444.436047,445.058824,444.635904,445.988177,471.968750,471.968750,4.226786,4.635833,110.899810,110.899971,13414,614957,3600.000000,37,7,0,GUROBI,1,29,0,0
7,Old,16,444.436047,445.058824,444.528538,445.000000,472.000000,472.000000,2.625441,2.931948,103.772961,110.857912,10817,695940,3600.000000,37,1,0,GUROBI,1,29,0,0
8,Old,16,444.436047,445.058824,444.436047,445.000000,472.000000,472.000000,2.812400,3.279294,85.885664,98.416006,12821,611020,3600.000000,37,1,0,GUROBI,1,29,0,0
9,Old,16,444.436047,445.058824,444.529412,445.000000,472.000000,472.000000,4.595671,5.024423,51.339498,220.474495,126128,2759149,3600.000000,37,3,0,GUROBI,1,29,0,0
