instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,-11824.657382,-11623.361968,-11805.264722,-9169.857186,-8675.208947,-8674.342607,9.537143,10.101639,23.833309,24.839485,2033,76357,3600.000000,16,2,93,GUROBI,1,0,0,0
1,New,16,-11823.625999,-11273.386215,-11799.010006,-8294.786632,-8258.120304,-8257.429381,22.072109,22.639327,23.850607,24.141607,280,7819,3600.000000,25,3,93,GUROBI,1,23,0,0
2,New,16,-11822.498766,-10990.987941,-11820.951127,-8347.034317,-8316.107214,-8315.293702,2.368294,2.972419,50.344664,62.391727,9606,365285,3600.000000,37,2,93,GUROBI,1,35,0,0
3,New,16,-11823.255524,-10942.109939,-11820.055010,-8130.215334,-8106.929781,-8106.233494,2.502654,2.968302,4.124247,5.281312,553,14523,3600.000000,38,2,92,GUROBI,1,36,0,0
4,New,16,-11821.615448,-11048.060530,-11657.699271,-8518.019936,-8513.911731,-8513.119107,3.948758,4.538623,6.152016,6.164407,282,10862,3600.000000,37,10,94,GUROBI,1,35,0,0
