instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,99.322299,101.361458,100.376397,107.744605,119.994475,120.000000,1.946030,2.515885,2.866507,3.410876,640,16195,3600.000000,16,2,17,GUROBI,1,0,0,0
1,New,16,99.260439,101.283082,100.249884,107.701157,120.000000,120.000000,1.501261,2.089581,2.481190,3.019026,667,17229,3600.000000,16,2,17,GUROBI,1,0,0,0
2,New,16,99.274716,101.299629,100.299550,107.623795,120.000000,120.000000,1.598670,2.157602,2.540046,3.031168,637,16551,3600.000000,16,3,17,GUROBI,1,0,0,0
3,New,16,99.197299,101.251567,100.247333,107.619605,119.875000,119.875000,1.525599,2.139545,2.470519,2.985540,594,16034,3600.000000,16,2,17,GUROBI,1,0,0,0
4,New,16,99.358406,101.418144,100.314514,107.731160,120.125000,120.125000,1.493459,2.087927,2.456669,2.978336,660,16626,3600.000000,16,2,17,GUROBI,1,0,0,0
5,New,16,99.306657,101.352280,100.480618,107.759267,120.000000,120.000000,1.514814,2.101673,2.445313,2.978616,618,16477,3600.000000,16,2,18,GUROBI,1,0,0,0
6,New,16,99.290934,101.315525,100.281909,107.782199,120.000000,120.000000,1.511877,2.085613,2.504231,3.059349,703,18355,3600.000000,16,2,17,GUROBI,1,0,0,0
7,New,16,99.431657,101.477280,100.634234,108.032811,120.000000,120.000000,1.579678,2.183664,2.975183,3.068249,638,16811,3600.000000,16,2,18,GUROBI,1,0,0,0
8,New,16,99.273166,101.311446,100.341466,107.744605,120.000000,120.000000,1.486751,2.113909,2.439707,2.970295,643,16426,3600.000000,16,2,17,GUROBI,1,0,0,0
9,New,16,99.197299,101.236458,100.239148,107.622789,120.000000,120.000000,1.523524,2.078225,2.412835,2.937809,643,16398,3600.000000,16,2,17,GUROBI,1,0,0,0
10,New,16,99.327346,101.383053,100.527834,107.723415,119.994475,120.000000,1.515347,2.142226,2.499129,3.014236,616,16094,3600.000000,16,2,17,GUROBI,1,0,0,0
