instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,-14653654.824261,-14653091.031394,-14653397.545528,-14627447.830501,-14612192.056274,-14610731.000000,10.094701,10.406096,168.773894,479.375595,250143,2370425,3600.000000,38,17,43,GUROBI,1
1,Old,16,-14701536.489981,-14701014.077928,-14701156.266174,-14675460.499979,-14656889.316637,-14655423.816924,4.648075,5.178187,251.906278,431.640132,213912,2612241,3600.000000,38,48,0,GUROBI,1
2,Old,16,-14680349.920541,-14679824.157841,-14679843.747701,-14655571.543096,-14637796.070364,-14636332.647692,4.569572,4.951778,204.092748,288.879709,179601,1707002,3600.000000,38,43,0,GUROBI,1
3,Old,16,-14649901.002809,-14649247.605335,-14649356.504481,-14633429.415034,-14608226.113732,-14606765.466154,8.171524,8.424426,146.021081,720.212499,360612,4244855,3600.000000,38,51,0,GUROBI,1
4,Old,16,-14661774.528010,-14661190.914992,-14661240.250039,-14650342.337023,-14619448.200175,-14617986.455385,6.281808,6.563874,418.794549,645.682508,356365,3730517,3600.000000,38,55,0,GUROBI,1
5,Old,16,-14683188.182252,-14682536.682263,-14682706.987275,-14667345.901939,-14641151.163437,-14639688.384615,7.293106,7.708113,71.896069,79.784209,39479,598090,3600.000000,38,50,0,GUROBI,1
6,Old,16,-14665323.590000,-14664770.593396,-14664846.655007,-14643179.069366,-14627615.341611,-14626152.765385,7.359498,7.677253,68.195715,157.544588,94207,1043968,3600.000000,38,39,0,GUROBI,1
7,Old,16,-14683153.256577,-14681610.159433,-14682509.817069,-14666154.506455,-14644045.403645,-14642662.496154,3.522087,3.897926,263.901659,333.425193,186223,2104643,3600.000000,38,41,0,GUROBI,1
8,Old,16,-14671449.703868,-14670926.265474,-14671074.682437,-14651015.598662,-14626810.982407,-14625348.632308,5.376675,5.645890,80.747826,427.636100,224601,2672088,3600.000000,38,40,0,GUROBI,1
9,Old,16,-14677931.421596,-14676896.911149,-14677766.065984,-14653434.235250,-14636101.292464,-14634637.858462,7.908549,8.276014,515.752265,934.039454,430738,5075097,3600.000000,38,48,0,GUROBI,1
10,Old,16,-14678690.159256,-14678167.876086,-14678323.784495,-14656255.992153,-14633482.711970,-14632019.524616,4.216023,4.649150,724.702629,1733.903757,761121,9083095,3600.000000,38,49,0,GUROBI,1
