instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,28928379.620260,28928379.620260,28928379.620260,29702861.049309,30356781.566619,30356760.984149,0.000003,0.994726,1.097807,1.104017,8,2884,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,28924449.041219,28924449.041219,28924449.041219,29684370.063572,30354563.457173,30354542.870159,0.000002,1.246129,1.442309,1.453345,16,3527,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,28907881.549185,28907881.549185,28907881.549185,29666498.842461,30333376.529796,30333355.943805,0.000002,0.685672,0.828049,0.828362,16,1992,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,28912230.319005,28912230.319005,28912230.319005,29705242.677598,30345627.996866,30345607.413025,0.000002,1.263100,1.498157,1.498458,14,3921,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,28922726.342026,28922726.342026,28922726.342026,29695363.439747,30353229.255934,30353208.672025,0.000002,1.085172,1.227340,1.242905,12,3180,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,28933029.906470,28933029.906470,28933029.906470,29705723.289421,30365475.891516,30365455.305270,0.000002,1.116568,1.310136,1.310434,14,3751,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,28927136.822321,28927136.822321,28927136.822321,29686678.372220,30356760.008178,30356739.422179,0.000002,0.820374,0.989568,1.005929,15,2421,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,28898210.008681,28898210.008681,28898210.008681,29658238.760276,30326363.164756,30326342.580400,0.000002,1.008312,1.140897,1.141190,11,3443,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,28913431.604935,28913431.604935,28913431.604935,29673478.356499,30344057.813540,30344037.227540,0.000002,0.599166,0.780708,0.794433,13,2033,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,28915497.644838,28915497.644838,28915497.644838,29676230.254121,30347318.939505,30347298.355453,0.000002,1.052560,1.278028,1.290698,16,3721,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,4,28930733.249700,28930733.249700,28930733.249700,29704803.045391,30361441.379364,30361420.786541,0.000002,1.117592,1.314646,1.314942,16,3792,3600.000000,0,0,0,GUROBI,1,0,0,0
