instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,7297.333333,8878.500000,7797.333333,12012.903226,20622.000000,20622.000000,385.412304,389.170978,465.154150,489.346741,4188,491187,3600.000000,166,2,228,GUROBI,1
1,Old,16,7297.333333,8878.500000,7797.333333,11867.777778,20622.000000,20622.000000,388.673515,392.501316,522.849070,547.262072,5970,760079,3600.000000,166,1,0,GUROBI,1
2,Old,16,7622.000000,9135.000000,9088.027140,11965.000000,20622.000000,20622.000000,336.324040,340.373739,419.995226,433.920749,3721,427090,3600.000000,166,3,0,GUROBI,1
4,Old,16,7628.500000,9006.750000,8783.572589,12273.142857,22622.000000,22622.000000,3677.858539,3682.416822,3850.488564,3872.722801,9042,998854,3600.000000,166,93,0,GUROBI,1
5,Old,16,7297.333333,8878.500000,7797.333333,11911.428571,21622.000000,21622.000000,233.141245,237.457226,317.737434,336.916742,4139,479860,3600.000000,166,2,0,GUROBI,1
