instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,10552.352941,11011.176471,11011.176471,13134.418608,13384.408982,13385.000000,0.731546,0.904122,1.073799,1.085971,114,2371,3600.000000,4,2,16,GUROBI,1,0,0,0
1,New,4,-10762834.662872,-10762623.214421,-10762637.825937,-10762352.319382,-10762336.645671,-10762306.000000,0.295555,0.381900,0.388776,0.389758,6,341,3600.000000,4,12,12,GUROBI,1,0,0,0
2,New,4,-1832995.235294,-1832591.464263,-1832656.627451,-1832131.581434,-1832115.031178,-1832103.333333,0.159151,0.268368,0.271767,0.272927,5,382,3600.000000,4,3,12,GUROBI,1,0,0,0
3,New,4,-7469421.104364,-7469147.182796,-7469147.182796,-7468822.314717,-7468807.369819,-7468800.000000,0.192615,0.265219,0.272539,0.273601,11,352,3600.000000,4,6,13,GUROBI,1,0,0,0
4,New,4,-610182.745098,-609764.470588,-609764.470588,-608943.764945,-608920.878133,-608914.000000,0.223185,0.345950,0.351077,0.352281,5,421,3600.000000,4,9,15,GUROBI,1,0,0,0
5,New,4,-3786840.627451,-3786424.019608,-3786497.296424,-3785721.509051,-3785701.000000,-3785689.000000,0.177285,0.249973,0.253504,0.253591,6,328,3600.000000,4,4,13,GUROBI,1,0,0,0
6,New,4,-5066092.994307,-5065678.759013,-5065697.217218,-5064808.006122,-5064759.919304,-5064687.000000,0.210338,0.312427,0.322181,0.323065,13,418,3600.000000,4,7,12,GUROBI,1,0,0,0
7,New,4,-1926727.490196,-1926280.470588,-1926335.127451,-1925334.365915,-1925313.000000,-1925313.000000,0.232082,0.349568,0.362438,0.362529,5,416,3600.000000,4,9,16,GUROBI,1,0,0,0
8,New,4,10501.137255,10959.196078,10959.196078,12704.766294,12923.000000,12923.000000,0.140134,0.365868,0.842740,0.842836,238,5557,3600.000000,4,2,17,GUROBI,1,0,0,0
9,New,4,-3118451.725490,-3118180.372549,-3118180.372549,-3117226.341087,-3117193.425597,-3117183.000000,0.180029,0.311107,0.324298,0.325214,9,530,3600.000000,4,5,13,GUROBI,1,0,0,0
10,New,4,-8323911.030993,-8323823.854522,-8323823.854522,-8323400.065606,-8323367.553839,-8323327.000000,0.237705,0.323798,0.343328,0.344297,16,422,3600.000000,4,9,14,GUROBI,1,0,0,0
