instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,87.555556,87.555556,87.555556,308.000000,905.000000,905.000000,0.000003,4.678179,8.545462,32.848602,871,129362,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,81.305556,81.305556,81.305556,301.750000,898.750000,898.750000,0.000003,3.786767,20.172031,103.434573,2123,458778,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,81.305556,81.305556,81.305556,301.750000,898.750000,898.750000,0.000004,3.289118,54.192126,75.572608,3023,249793,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,87.555556,87.555556,87.555556,308.000000,905.000000,905.000000,0.000003,4.400144,34.482665,50.407217,2105,181537,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,87.555556,87.555556,87.555556,306.000000,905.000000,905.000000,0.000002,3.913034,29.384641,37.168791,1312,115239,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,87.555556,87.555556,87.555556,305.500000,888.000000,888.031250,0.000003,3.123925,50.962889,66.353506,3504,351230,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,81.305556,81.305556,81.305556,301.750000,898.750000,898.750000,0.000003,3.900340,25.283500,39.467171,922,162229,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,87.555556,87.555556,87.555556,308.000000,905.000000,905.000000,0.000003,5.201155,23.026477,46.221192,942,167404,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,87.555556,87.555556,87.555556,308.000000,905.000000,905.000000,0.000002,2.830493,7.738033,59.538831,2239,325756,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,81.305556,81.305556,81.305556,301.750000,898.750000,898.750000,0.000003,2.797455,46.744073,55.778920,1013,225097,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,64,-45.777778,-45.777778,-45.777778,169.954407,888.531250,888.562500,0.000004,1.856933,20.711493,58.213866,8067,301322,3600.000000,0,0,0,GUROBI,1,0,0,0
