instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,4592.504859,4618.040574,4601.546269,19794.035448,23722.687713,24544.250000,113.585637,121.497237,2371.279041,3713.589857,32481,7369072,3600.000000,16,11,247,GUROBI,1
1,Old,16,-5317.038346,-5290.801651,-5308.257847,9943.961094,13610.671488,13611.823333,13.969111,19.498679,1124.016592,1531.319727,28807,3754554,3600.000000,16,3,0,GUROBI,1
2,Old,16,-80863.859315,-80838.117018,-80855.283685,-66316.840327,-62944.642229,-62938.467200,10.191699,17.725101,1200.594054,1246.643782,20741,2758704,3600.000000,16,2,0,GUROBI,1
3,Old,16,-47044.445528,-47017.978630,-47039.565204,-32300.317122,-28982.349714,-28979.576467,16.014243,22.790861,516.192444,516.192739,11529,1075813,3600.000000,16,8,0,GUROBI,1
4,Old,16,-6367.127782,-6343.294448,-6358.794448,8552.851135,12425.564933,12426.641067,8.915584,14.466121,1406.407120,1412.593730,26576,3035793,3600.000000,16,3,0,GUROBI,1
5,Old,16,-46841.669148,-46818.427481,-46836.810913,-32382.721505,-28410.686965,-28407.865867,14.489280,20.503285,1375.485933,1379.098265,26064,3153785,3600.000000,16,5,0,GUROBI,1
6,Old,16,-92775.824179,-92752.514375,-92769.564375,-78313.916291,-75119.219143,-75111.936467,10.052915,16.305301,418.729973,419.596692,6563,784419,3600.000000,16,2,0,GUROBI,1
7,Old,16,-5013.820521,-4990.070521,-4998.422801,9826.475699,13300.110876,13301.000586,19.049238,25.000337,408.727841,516.248601,14049,1394018,3600.000000,16,11,0,GUROBI,1
8,Old,16,-27337.882667,-27314.968779,-27329.518779,-13267.689963,-9097.016287,-9096.170600,10.060424,15.845507,1312.239542,1325.315306,23155,2898903,3600.000000,16,2,0,GUROBI,1
9,Old,16,-76764.400100,-76741.754316,-76756.457878,-62572.431603,-59019.680243,-59013.930667,17.699222,24.746026,473.152166,581.642163,11853,1218303,3600.000000,16,7,0,GUROBI,1
10,Old,16,-95241.614108,-95209.457061,-95227.352919,-82153.196576,-78972.251215,-78964.392267,14.207614,22.755624,263.547715,265.301670,3680,544037,3600.000000,16,6,0,GUROBI,1
