instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,141.886250,142.486875,141.886250,146.925379,148.000000,148.000000,3.286435,3.556206,3.286435,3.560445,3,1109,3600.000000,29,4,33,GUROBI,1
1,Farkas,16,-156.084375,-155.483750,-156.084375,-151.084927,-150.000000,-150.000000,0.350081,0.605966,0.671774,0.680911,68,1759,3600.000000,29,4,0,GUROBI,1
2,Farkas,16,-1770.825000,-1770.820000,-1770.825000,-1765.452500,-1763.500000,-1763.500000,0.482478,0.546458,0.547503,0.548256,1,689,3600.000000,29,4,0,GUROBI,1
3,Farkas,16,-1933.451250,-1933.051563,-1933.451250,-1928.460055,-1927.500000,-1927.500000,0.487143,0.709289,0.793955,0.800745,88,1838,3600.000000,29,4,0,GUROBI,1
4,Farkas,16,-230.541367,-229.995000,-230.541367,-225.406102,-224.516921,-224.500000,0.387798,0.666184,0.803079,0.824775,154,2671,3600.000000,29,4,0,GUROBI,1
5,Farkas,16,-1649.272125,-1648.609792,-1649.272125,-1643.169338,-1642.000000,-1642.000000,0.509668,0.837719,0.942030,0.942611,95,2235,3600.000000,29,4,0,GUROBI,1
6,Farkas,16,-785.715000,-785.715000,-785.715000,-774.000000,-774.000000,-774.000000,0.466257,0.667323,0.668517,0.669051,1,882,3600.000000,29,4,0,GUROBI,1
7,Farkas,16,-543.768125,-543.353438,-543.768125,-538.010834,-536.500000,-536.500000,0.463050,0.720062,0.741492,0.773849,41,1676,3600.000000,29,4,0,GUROBI,1
8,Farkas,16,116.936319,117.581250,116.936319,123.500000,124.000000,124.000000,0.386871,0.557286,0.386871,0.560767,1,887,3600.000000,29,4,0,GUROBI,1
9,Farkas,16,-998.597784,-998.052344,-998.597784,-992.842100,-992.000000,-992.000000,0.314500,0.631139,0.724326,0.728813,102,2071,3600.000000,29,4,0,GUROBI,1
10,Farkas,16,-691.335625,-689.874250,-691.335625,-686.048207,-684.500000,-684.500000,0.487720,0.744107,0.928580,0.964375,174,3741,3600.000000,29,4,0,GUROBI,1
