instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,618.670516,618.670516,618.670516,1921.407811,2999.909750,3000.047222,0.000002,2.855337,53.027292,80.383652,2850,481961,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,452.293154,452.293154,452.293154,1773.288002,2876.763464,2877.039826,0.000003,2.085909,1769.891535,3083.024384,184731,18987064,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,484.268308,484.268308,484.268308,1793.599929,2893.674440,2893.956344,0.000002,2.036893,1234.298729,1234.298983,64831,7469814,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,492.109368,492.109368,492.109368,1799.181192,2886.253491,2886.533832,0.000003,2.336151,1699.325900,1699.326397,95291,10620187,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,543.061992,543.061992,543.061992,1832.395748,2926.446571,2926.737627,0.000002,1.889148,1186.468065,1289.056000,69627,7941764,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,579.037134,579.037134,579.037134,1970.831026,2971.773437,2972.060266,0.000002,2.252447,1579.011897,1740.370109,98814,10732541,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,544.331220,544.331220,544.331220,1831.273465,2930.599028,2930.831210,0.000002,1.958284,246.798175,1606.043176,60110,8021887,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,580.783427,580.783427,580.783427,1880.394882,2953.602583,2953.897914,0.000003,2.317232,784.945939,1045.463977,49887,6013800,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,510.270104,510.270104,510.270104,1823.122749,2885.328658,2885.616853,0.000002,1.982979,437.566320,757.658889,44081,4764193,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,534.087415,534.087415,534.087415,1916.020581,2911.625978,2911.915910,0.000003,1.838003,696.852755,879.226183,48357,5324626,3600.000000,0,0,0,GUROBI,1,0,0,0
