instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,0.000000,0.000000,0.000000,0.000000,1330.000000,1330.000000,3.340173,4.330448,51.950487,57.788892,7857,167932,3600.000000,34,7,250,GUROBI,1,25,0,0
1,Old,16,18.109384,22.777802,18.109384,97.162862,1411.250000,1411.250000,2.008357,3.754758,74.662847,74.663045,4568,127964,3600.000000,34,22,0,GUROBI,1,25,0,0
2,Old,16,-0.250000,-0.250000,-0.250000,-0.249984,1330.000000,1330.000000,2.463144,3.729459,58.774787,58.810851,6433,116025,3600.000000,34,17,0,GUROBI,1,25,0,0
3,Old,16,0.051782,0.063512,0.056824,8.038000,1330.250000,1330.250000,2.523612,15.520918,37.117464,38.458507,4210,70085,3600.000000,34,13,0,GUROBI,1,25,0,0
4,Old,16,0.000000,0.000000,0.000000,0.000000,1330.250000,1330.250000,1.914031,2.961941,18.081703,21.392249,3615,73703,3600.000000,34,22,0,GUROBI,1,25,0,0
5,Old,16,-75.000000,-75.000000,-75.000000,-42.786873,1312.500000,1312.500000,1.971849,16.066434,30.446663,37.201632,2948,65757,3600.000000,34,10,0,GUROBI,1,25,0,0
6,Old,16,0.000000,4.132902,0.021218,30.707659,1347.250000,1347.250000,2.411794,9.079198,26.911185,30.441832,2985,67605,3600.000000,34,14,0,GUROBI,1,25,0,0
7,Old,16,0.000000,0.000000,0.000000,10.897828,1336.000000,1336.000000,2.298584,15.644250,54.963784,65.848742,6062,125651,3600.000000,34,21,0,GUROBI,1,25,0,0
8,Old,16,-51.508065,-51.508065,-51.508065,-22.353301,1313.750000,1313.750000,2.350031,7.811352,37.117745,37.479541,4850,91655,3600.000000,34,19,0,GUROBI,1,25,0,0
9,Old,16,-66.869558,-66.869558,-66.869558,-18.559379,1329.750000,1329.750000,2.320302,9.119310,72.991132,84.793427,4306,156310,3600.000000,34,20,0,GUROBI,1,25,0,0
10,Old,16,0.000000,0.000000,0.000000,20.784743,1342.250000,1342.250000,2.414652,19.986475,38.905359,45.703735,3589,77622,3600.000000,34,16,0,GUROBI,1,25,0,0
