instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,-73.550151,-73.550151,-73.550151,-68.201896,-56.000000,-56.000000,0.000002,2.205076,65.686653,148.977574,59325,776096,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,-73.550151,-73.550151,-73.550151,-68.201896,-56.000000,-56.000000,0.000003,2.193921,10.242269,133.595430,70118,763753,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,-73.569324,-73.569324,-73.569324,-68.847082,-56.000000,-56.000000,0.000003,1.581294,173.640005,329.275914,133504,1574769,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,-73.550151,-73.550151,-73.550151,-68.347630,-56.000000,-56.000000,0.000003,2.457424,14.908167,190.713823,79060,898087,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,-73.550151,-73.550151,-73.550151,-68.270457,-56.000000,-56.000000,0.000003,2.100184,8.630627,240.207877,101276,1154969,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,-73.527711,-73.527711,-73.527711,-68.571718,-55.937500,-55.937500,0.000003,2.114362,2.331755,68.196451,43709,533532,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,-73.550151,-73.550151,-73.550151,-68.201896,-56.000000,-56.000000,0.000003,2.191196,91.588977,226.694909,92856,1047104,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,-73.550151,-73.550151,-73.550151,-68.201896,-56.000000,-56.000000,0.000003,2.206306,10.871435,172.179497,87087,924320,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,-73.550151,-73.550151,-73.550151,-68.201896,-56.000000,-56.000000,0.000003,2.190591,9.062172,171.729292,77660,918179,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,-73.550151,-73.550151,-73.550151,-68.201896,-56.000000,-56.000000,0.000003,2.190226,53.871324,168.119276,71413,806789,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,4,-73.550151,-73.550151,-73.550151,-68.405457,-56.000000,-56.000000,0.000004,1.899472,98.679466,232.418182,93055,1079840,3600.000000,0,0,0,GUROBI,1,0,0,0
