instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,7649.866134,7867.860624,7861.476877,7867.127604,8090.000000,8090.000000,23.482529,24.277781,24.680674,26.179851,1280,23923,3600.000000,16,75,75,GUROBI,1
1,New,16,7649.866134,7867.860624,7861.476877,7864.000000,8090.000000,8090.000000,22.332286,22.864898,27.741451,28.056827,2116,54266,3600.000000,16,75,75,GUROBI,1
2,New,16,7649.866134,7867.860624,7861.476877,7864.000000,8089.937500,8090.000000,22.576747,23.102502,25.478939,25.546504,1656,38008,3600.000000,16,75,75,GUROBI,1
3,New,16,7649.862511,7867.855975,7863.759123,7866.994467,8089.942187,8090.000000,25.157026,25.573126,26.169067,27.450015,1296,25891,3600.000000,16,75,75,GUROBI,1
4,New,16,7649.866134,7867.860624,7864.165968,7868.999894,8089.442051,8090.000000,22.392556,22.804970,25.299466,25.299596,1554,28272,3600.000000,16,75,75,GUROBI,1
