instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,7579621.830870,7579750.006113,7579703.807471,7580096.290984,7580473.470724,7581181.833869,4.507782,5.163629,23.449897,24.884354,5194,73494,3600.000000,16,6,64,GUROBI,1,4,0,0
1,Farkas,16,7579498.252560,7579620.104581,7579579.308349,7579963.637716,7580385.306107,7581038.306779,1.690496,2.343540,44.255470,44.260276,9619,143357,3600.000000,16,6,0,GUROBI,1,4,0,0
2,Farkas,16,7579378.437655,7579503.850960,7579460.743886,7579822.684667,7580396.152210,7580878.566069,1.287884,1.907914,69.961815,69.964172,14709,181925,3600.000000,16,6,0,GUROBI,1,4,0,0
3,Farkas,16,7579559.015117,7579686.548824,7579641.235940,7580054.789186,7580604.042827,7581315.254103,1.377678,2.004661,83.004314,83.008270,18813,231663,3600.000000,16,6,0,GUROBI,1,4,0,0
4,Farkas,16,7579484.955132,7579613.016144,7579566.806381,7579931.187948,7580368.635954,7580991.432901,1.277923,2.000184,23.161423,23.164037,5961,61878,3600.000000,16,6,0,GUROBI,1,4,0,0
5,Farkas,16,7579630.808583,7579760.457714,7579712.969972,7580084.820068,7580502.850854,7581032.174855,1.809037,2.319170,15.683835,15.686595,3575,36142,3600.000000,16,6,0,GUROBI,1,4,0,0
6,Farkas,16,7579430.749186,7579542.168602,7579511.910984,7579841.226855,7580335.190393,7580916.505004,1.233718,1.741507,13.481221,18.104187,2759,32853,3600.000000,16,6,0,GUROBI,1,4,0,0
7,Farkas,16,7579602.458352,7579731.600135,7579684.857040,7580091.652047,7580578.669644,7581145.131781,1.271838,1.853292,60.851614,60.912332,10489,115794,3600.000000,16,6,0,GUROBI,1,4,0,0
8,Farkas,16,7579373.466042,7579500.988127,7579454.890136,7579895.868123,7580158.947148,7580914.998616,1.098300,1.700138,14.751387,14.751620,3568,41263,3600.000000,16,6,0,GUROBI,1,4,0,0
9,Farkas,16,7579536.116993,7579665.332632,7579618.300963,7580020.996820,7580426.293536,7581172.456878,0.841813,1.585207,27.644615,35.558294,8861,124452,3600.000000,16,6,0,GUROBI,1,4,0,0
