instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,10552.352941,10552.352941,10552.352941,13153.320990,13385.000000,13385.000000,0.000023,0.214072,0.476708,0.524656,172,3552,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,10247.509804,10247.509804,10247.509804,12158.279005,12325.000000,12325.000000,0.000001,0.208401,0.315971,0.434555,149,3074,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,10556.960784,10556.960784,10556.960784,13096.177302,13363.061168,13364.000000,0.000004,0.199916,0.571706,0.609815,266,5007,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,10690.607843,10690.607843,10690.607843,13260.121015,13481.000000,13481.000000,0.000002,0.254473,0.532491,0.532586,162,3293,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,10503.058824,10503.058824,10503.058824,12846.787715,13103.021908,13104.000000,0.000002,0.176375,0.352756,0.352849,102,2316,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,10232.098039,10232.098039,10232.098039,12747.138917,13064.000000,13064.000000,0.000002,0.207492,0.650219,0.801430,380,6473,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,10557.490196,10557.490196,10557.490196,13149.234263,13394.757276,13395.000000,0.000003,0.224360,0.485173,0.493396,167,3440,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,10452.431373,10452.431373,10452.431373,13057.705024,13296.000000,13296.000000,0.000002,0.220425,0.361627,0.564011,204,4475,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,10312.372549,10312.372549,10312.372549,12742.052482,12801.000000,12801.000000,0.000002,0.147236,0.173097,0.173185,15,687,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,10612.313725,10612.313725,10612.313725,13120.344041,13440.939687,13441.000000,0.000002,0.179457,0.646807,0.725884,351,6171,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,64,10582.078431,10582.078431,10582.078431,13142.483690,13407.000000,13407.000000,0.000004,0.180784,0.476501,0.631396,282,5489,3600.000000,0,0,0,GUROBI,1,0,0,0
