instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,-60527.437212,-59897.192833,-60004.560480,-53531.236405,-51532.000000,-51532.000000,5.866802,6.015913,7.428620,7.428776,782,6380,3600.000000,108,27,75,GUROBI,1
1,Old,16,-60121.359017,-59490.219671,-59597.154965,-52888.439953,-51093.000000,-51093.000000,1.040279,1.255209,2.560947,2.567018,666,4911,3600.000000,108,21,0,GUROBI,1
2,Old,16,-60543.636770,-59914.645986,-60017.713571,-53585.536870,-51532.000000,-51532.000000,1.049375,1.210905,2.744598,2.744753,674,5392,3600.000000,108,27,0,GUROBI,1
3,Old,16,-60407.532043,-59778.481520,-59883.896200,-53418.407272,-51419.000000,-51419.000000,1.040266,1.177988,2.679490,2.679630,797,5915,3600.000000,108,20,0,GUROBI,1
4,Old,16,-60515.056235,-59882.121855,-59946.952143,-53256.264908,-51345.000000,-51345.000000,1.019312,1.277380,3.159941,3.160095,664,5629,3600.000000,108,27,0,GUROBI,1
