instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,20650.898154,20657.215104,20650.936301,20772.000000,20772.000000,20772.000000,2.155683,2.197707,2.155683,2.231545,1,437,3600.000000,65,13,36,GUROBI,1,60,0,0
1,Farkas,4,20625.007413,20630.482160,20625.007413,20749.000000,20749.000000,20749.000000,0.271604,0.309771,0.271604,0.344095,1,343,3600.000000,65,13,0,GUROBI,1,60,0,0
2,Farkas,4,20675.137652,20679.077985,20675.137652,20799.000000,20799.000000,20799.000000,0.278007,0.311597,0.278007,0.348285,1,414,3600.000000,65,13,0,GUROBI,1,60,0,0
3,Farkas,4,20609.467950,20614.485652,20609.467950,20731.000000,20731.000000,20731.000000,0.265422,0.286050,0.265422,0.304200,1,417,3600.000000,65,13,0,GUROBI,1,60,0,0
4,Farkas,4,20665.131127,20670.551265,20665.159176,20788.000000,20788.000000,20788.000000,0.268572,0.289838,0.268572,0.303476,1,338,3600.000000,65,13,0,GUROBI,1,60,0,0
5,Farkas,4,20664.874751,20671.570370,20664.874751,20789.000000,20789.000000,20789.000000,0.277353,0.311458,0.277353,0.336630,1,329,3600.000000,65,13,0,GUROBI,1,60,0,0
6,Farkas,4,20678.583880,20684.664104,20678.583880,20801.000000,20801.000000,20801.000000,0.264851,0.299188,0.264851,0.327845,1,335,3600.000000,65,13,0,GUROBI,1,60,0,0
7,Farkas,4,20682.944027,20686.599608,20682.944027,20805.000000,20805.000000,20805.000000,0.265657,0.301294,0.265657,0.318450,1,346,3600.000000,65,13,0,GUROBI,1,60,0,0
8,Farkas,4,20588.409134,20594.929236,20588.409134,20712.000000,20712.000000,20712.000000,0.267680,0.302377,0.267680,0.333560,1,438,3600.000000,65,13,0,GUROBI,1,60,0,0
9,Farkas,4,20593.435940,20599.012894,20593.435940,20716.000000,20716.000000,20716.000000,0.264168,0.294358,0.264168,0.333505,1,414,3600.000000,65,13,0,GUROBI,1,60,0,0
10,Farkas,4,20686.128790,20692.449667,20686.257561,20808.000000,20808.000000,20808.000000,0.263347,0.290735,0.263347,0.307106,1,387,3600.000000,65,13,0,GUROBI,1,60,0,0
