instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,7579621.830870,7579778.857808,7579664.032772,7580116.432267,7580522.374006,7581181.833869,128.014433,128.624657,137.671546,141.396961,2667,39210,3600.000000,83,5,64,GUROBI,1
1,Farkas,64,7579498.252560,7579642.931047,7579540.476133,7579963.637716,7580346.131616,7581102.843420,4.199919,4.844095,22.962528,23.563088,4777,56179,3600.000000,83,5,0,GUROBI,1
2,Farkas,64,7579378.437655,7579524.530896,7579421.547371,7579822.684667,7580390.321856,7580878.566069,4.366779,4.982316,52.463105,52.464508,10566,125817,3600.000000,83,5,0,GUROBI,1
3,Farkas,64,7579559.015117,7579716.708430,7579601.167772,7580054.452292,7580586.558208,7581243.542197,4.299002,4.904095,21.467498,21.470220,4722,54453,3600.000000,83,5,0,GUROBI,1
4,Farkas,64,7579484.955132,7579641.509037,7579527.215346,7579931.187948,7580369.557897,7580991.432901,4.898690,5.607280,29.054228,29.056530,7219,74995,3600.000000,83,5,0,GUROBI,1
5,Farkas,64,7579630.808583,7579788.828567,7579672.783814,7580125.485541,7580541.000553,7581279.446275,4.224830,4.909419,27.558392,27.563209,8174,77449,3600.000000,83,5,0,GUROBI,1
6,Farkas,64,7579430.749186,7579567.743426,7579472.688012,7579877.293529,7580119.692161,7580876.522666,4.890281,5.369149,15.568065,15.927586,3306,33547,3600.000000,83,5,0,GUROBI,1
7,Farkas,64,7579602.458352,7579760.468876,7579644.782477,7580083.267920,7580620.011694,7581145.131781,4.790449,5.362768,60.080300,60.082376,13123,128183,3600.000000,83,5,0,GUROBI,1
8,Farkas,64,7579373.466042,7579529.686024,7579414.394816,7579901.237483,7580368.876302,7580922.006883,5.069050,5.661909,22.114807,22.116873,4785,50057,3600.000000,83,5,0,GUROBI,1
9,Farkas,64,7579536.116993,7579694.137524,7579578.281411,7580058.062592,7580525.113825,7581000.082185,4.144205,4.818686,28.551078,28.554990,7900,94494,3600.000000,83,5,0,GUROBI,1
