instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,16,0.000000,0.000000,0.000000,0.000000,1330.000000,1330.000000,0.000002,1.678905,20.436376,26.084380,3637,69921,3600.000000,0,0,0,GUROBI,1
1,None,16,-0.250000,-0.250000,-0.250000,7.513228,1330.000000,1330.000000,0.000002,12.483437,31.653819,32.106633,3094,62731,3600.000000,0,0,0,GUROBI,1
2,None,16,-0.250000,-0.250000,-0.250000,8.696090,1330.000000,1330.000000,0.000002,11.853724,33.315125,33.929508,4128,66128,3600.000000,0,0,0,GUROBI,1
3,None,16,0.000000,0.000000,0.000000,0.000000,1330.250000,1330.250000,0.000003,1.211727,49.951454,49.951665,6372,135731,3600.000000,0,0,0,GUROBI,1
4,None,16,-0.250000,-0.250000,-0.250000,15.286107,1330.000000,1330.000000,0.000001,11.968306,28.919479,30.718071,3076,64044,3600.000000,0,0,0,GUROBI,1
5,None,16,-0.446245,-0.446245,-0.446245,-0.250000,1329.750000,1329.750000,0.000003,1.244741,25.858726,35.729801,5535,89046,3600.000000,0,0,0,GUROBI,1
6,None,16,0.000000,0.000000,0.000000,30.798457,1331.750000,1331.750000,0.000003,11.964606,31.424590,47.235303,5581,111280,3600.000000,0,0,0,GUROBI,1
7,None,16,0.000000,0.000000,0.000000,36.940762,1353.000000,1353.000000,0.000002,5.035257,28.553077,43.684184,4720,98708,3600.000000,0,0,0,GUROBI,1
8,None,16,-0.243357,-0.243357,-0.243357,6.467262,1330.000000,1330.000000,0.000003,11.995061,55.703861,60.016861,5735,125451,3600.000000,0,0,0,GUROBI,1
9,None,16,4.359384,4.359384,4.359384,83.291356,1397.500000,1397.500000,0.000003,2.153544,130.198383,130.198571,5950,246790,3600.000000,0,0,0,GUROBI,1
10,None,16,0.000000,0.000000,0.000000,30.628320,1348.250000,1348.250000,0.000002,3.209333,125.291530,125.291707,5701,250184,3600.000000,0,0,0,GUROBI,1
