instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,444.436047,444.436047,444.436047,445.000000,472.000000,472.000000,0.000024,0.476510,28.239354,66.931726,10202,670018,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,444.406120,444.406120,444.406120,444.975336,471.968750,471.968750,0.000002,0.308191,85.176478,95.166564,11269,524975,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,444.404797,444.404797,444.404797,445.968750,471.968750,471.968750,0.000003,0.319337,105.612108,108.096992,12092,540700,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,444.436047,444.436047,444.436047,445.000000,472.000000,472.000000,0.000003,0.211650,74.905526,76.731676,10209,496026,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,444.404797,444.404797,444.404797,444.968750,471.968750,471.968750,0.000002,0.224565,67.722957,67.723115,10202,616541,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,444.436047,444.436047,444.436047,445.000000,471.968750,471.968750,0.000002,0.477748,100.293292,102.688350,11828,534102,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,444.436047,444.436047,444.436047,445.991829,471.968750,471.968750,0.000003,0.375386,31.591788,34.377925,5594,259643,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,444.436047,444.436047,444.436047,445.000000,472.000000,472.000000,0.000002,0.438427,35.068254,76.456923,10202,534844,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,444.436047,444.436047,444.436047,445.000000,472.000000,472.000000,0.000002,0.335528,77.089597,83.715406,10904,507938,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,444.436047,444.436047,444.436047,445.000000,472.000000,472.000000,0.000003,0.304804,46.885875,74.414806,25511,742455,3600.000000,0,0,0,GUROBI,1,0,0,0
