instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,800002400.000000,800002400.000000,800002400.000000,800002405.289550,1200000619.939601,1200012600.000000,1.234712,1.324634,92.804078,176.494581,176956,1226157,3600.000000,23,5,72,GUROBI,1,12,0,0
1,Farkas,16,800002052.215534,800002054.160274,800002052.632201,800002410.449845,1200008172.081511,1200020171.000000,0.188189,0.291952,148.601436,162.880860,198669,1719252,3600.000000,23,5,0,GUROBI,1,12,0,0
2,Farkas,16,800004022.550000,800004023.542063,800004022.959524,800004456.432875,1200003753.930587,1200015088.000000,0.169769,0.282249,320.726139,351.163009,378110,3603153,3600.000000,23,5,0,GUROBI,1,12,0,0
3,Farkas,16,800000100.276389,800000100.285913,800000100.276389,800000399.442264,1199931806.836584,1200013967.000000,0.191702,0.315048,241.191324,243.345681,233439,2056409,3600.000000,23,5,0,GUROBI,1,12,0,0
4,Farkas,16,799994377.626191,799994379.595238,799994377.626191,799994472.569865,1199922279.238023,1200000969.000000,0.208074,0.306021,146.686752,146.686920,146037,1261902,3600.000000,23,5,0,GUROBI,1,12,0,0
5,Farkas,16,800000160.072292,800000160.072292,800000160.072292,800000298.467931,1200000642.801260,1200014453.000000,0.183351,0.265513,221.168240,221.245252,245922,2263892,3600.000000,23,5,0,GUROBI,1,12,0,0
6,Farkas,16,800002005.188041,800002005.188041,800002005.188041,800002074.054762,1200003526.026589,1200015372.000000,0.185777,0.255345,285.153928,291.831557,330182,2854216,3600.000000,23,5,0,GUROBI,1,12,0,0
7,Farkas,16,799992483.561544,799992483.572126,799992483.561544,799992583.122164,1199988986.547913,1200000955.000000,0.185300,0.287044,239.535594,241.074370,269352,2239238,3600.000000,23,5,0,GUROBI,1,12,0,0
8,Farkas,16,800002235.995238,800002237.480952,800002236.980952,800003204.910606,1199940658.167236,1200015084.000000,0.156766,0.260792,197.115146,201.503462,135058,1659913,3600.000000,23,5,0,GUROBI,1,12,0,0
9,Farkas,16,800000526.932143,800000526.932143,800000526.932143,800001123.276410,1200003395.414787,1200015378.000000,0.168516,0.269512,365.490386,365.490557,79748,2818010,3600.000000,23,5,0,GUROBI,1,12,0,0
10,Farkas,16,800000012.818750,800000015.611607,800000014.033036,800000421.252593,1200003863.363575,1200015863.000000,0.192515,0.299623,284.546247,284.546414,364850,2746828,3600.000000,23,5,0,GUROBI,1,12,0,0
