instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,14274.102667,14279.427542,14277.756365,15771.847217,16029.692681,16029.692681,4.161958,5.142356,5.545703,5.555182,38,4129,3600.000000,4,47,47,GUROBI,1,0,0,0
1,Farkas,4,14258.054250,14263.898629,14261.886220,15612.527059,16034.892681,16034.892681,0.064285,1.227262,1.456431,1.458570,65,4872,3600.000000,4,47,0,GUROBI,1,0,0,0
2,Farkas,4,14294.705152,14297.521818,14297.521818,15575.987274,16022.992681,16023.992681,0.074344,0.754308,0.949161,0.953286,44,3119,3600.000000,4,47,0,GUROBI,1,0,0,0
3,Farkas,4,14321.450944,14324.774988,14324.774988,15711.872982,16030.892681,16030.892681,0.066360,0.783602,0.878780,0.935648,31,2880,3600.000000,4,47,0,GUROBI,1,0,0,0
4,Farkas,4,14268.029356,14273.392370,14270.254891,15657.683858,16009.092681,16009.092681,0.064061,0.978837,1.113640,1.150166,38,3936,3600.000000,4,47,0,GUROBI,1,0,0,0
