instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,16,3892.000000,3892.000000,3892.000000,3932.893204,3941.622378,3942.000000,0.000026,0.200871,9.141662,10.460950,7138,101749,3600.000000,0,0,0,GUROBI,1
1,None,16,3887.911458,3887.911458,3887.911458,3931.998013,3938.175513,3938.562500,0.000002,0.239057,10.276765,12.771904,5533,112056,3600.000000,0,0,0,GUROBI,1
2,None,16,3881.812500,3881.812500,3881.812500,3925.812500,3933.920532,3934.312500,0.000004,0.203159,11.881425,13.423170,3980,106333,3600.000000,0,0,0,GUROBI,1
3,None,16,3890.437500,3890.437500,3890.437500,3933.460032,3940.045082,3940.437500,0.000003,0.226230,10.310272,13.487665,6148,116662,3600.000000,0,0,0,GUROBI,1
4,None,16,3889.312500,3889.312500,3889.312500,3931.529891,3938.953026,3939.312500,0.000002,0.203152,6.889651,8.372969,3927,72440,3600.000000,0,0,0,GUROBI,1
5,None,16,3890.875000,3890.875000,3890.875000,3934.041667,3940.504574,3940.875000,0.000003,0.226199,8.484833,8.908281,3638,69574,3600.000000,0,0,0,GUROBI,1
