instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,-53164876.512155,-53163541.024910,-53164771.149478,-50535995.786213,-45357028.557573,-44565819.188309,79.594137,83.933412,3679.601464,3679.608630,89524,4672591,3600.000000,64,1,692,GUROBI,1,0,0,0
1,Farkas,64,-53249042.624391,-53248531.579228,-53248626.329976,-50377044.626643,-44846967.853254,-44615684.616159,3.171511,7.168602,3603.177804,3603.185286,112198,6010799,3600.000000,64,1,0,GUROBI,1,0,0,0
2,Farkas,64,-53202890.065603,-53202047.075507,-53202565.926353,-50536410.047053,-44648676.580055,-44587186.688338,3.028251,6.770380,2334.532083,3603.039565,121277,5264758,3600.000000,64,1,0,GUROBI,1,0,0,0
3,Farkas,64,-53230651.683141,-53230212.234767,-53230241.088176,-50707776.241928,-44875246.858633,-44594928.316714,3.543707,7.810100,3603.556444,3603.564699,118116,4742791,3600.000000,64,1,0,GUROBI,1,0,0,0
4,Farkas,64,-53241021.655035,-53238176.413312,-53239876.311311,-50489213.527719,-44819512.307614,-44616284.679037,4.494191,8.171538,3604.499548,3604.505643,105341,5282643,3600.000000,64,1,0,GUROBI,1,0,0,0
5,Farkas,64,-53260735.075718,-53259628.507339,-53260429.972488,-50997032.553178,-45576199.694616,-44644723.587608,3.176484,7.125876,3603.182523,3603.183065,122854,7220628,3600.000000,64,1,0,GUROBI,1,0,0,0
6,Farkas,64,-53230505.703139,-53219497.515692,-53225335.706694,-50961876.451678,-44931096.072562,-44614000.195127,3.895702,6.922204,3603.920608,3603.930303,121889,5666542,3600.000000,64,1,0,GUROBI,1,0,0,0
7,Farkas,64,-53246743.352243,-53234870.650266,-53241596.443680,-50954109.295112,-45336822.392796,-44630447.235769,3.063379,5.639921,3603.074887,3603.075400,117487,5519456,3600.000000,64,1,0,GUROBI,1,0,0,0
8,Farkas,64,-53240224.357581,-53235082.912079,-53240117.985736,-50833829.644942,-45065024.576296,-44616794.344411,3.337963,7.103593,3603.343294,3603.351226,120375,6132884,3600.000000,64,1,0,GUROBI,1,0,0,0
9,Farkas,64,-53295419.927655,-53289957.288191,-53290392.751895,-50742429.891990,-45655951.115566,-44639370.890250,3.228726,7.586496,3211.112655,3603.244006,109237,5791002,3600.000000,64,1,0,GUROBI,1,0,0,0
