instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,10593526.000000,10604787.000000,10593526.000000,11485624.913346,11806521.461939,11807698.000000,4.452795,5.421568,158.254297,186.319654,43898,780412,3600.000000,64,5,142,GUROBI,1,0,0,0
1,Old,64,10593525.753123,10604786.893435,10602373.753123,11484231.897732,11806519.562806,11807698.000000,4.403170,5.345394,99.244814,224.542587,67904,1143583,3600.000000,64,13,0,GUROBI,1,0,0,0
2,Old,64,10580116.250581,10591377.250581,10580116.250581,11476208.559994,11789580.770845,11790739.000000,2.487545,3.247857,89.017762,91.287109,21793,372684,3600.000000,64,6,0,GUROBI,1,0,0,0
3,Old,64,10593525.750000,10604786.891531,10596603.960342,11471416.034001,11806518.057948,11807698.000000,4.443809,5.145547,106.825035,110.440989,29024,504790,3600.000000,64,10,0,GUROBI,1,0,0,0
4,Old,64,10551517.750000,10562790.750000,10551517.750000,11417068.055710,11797383.493810,11798558.000000,2.427010,3.065382,142.297046,155.075380,52484,904918,3600.000000,64,5,0,GUROBI,1,0,0,0
5,Old,64,10574460.000000,10585721.000000,10574460.000000,11469918.307603,11788465.009735,11789643.750000,2.474680,3.166306,356.802037,443.309248,154527,2593774,3600.000000,64,6,0,GUROBI,1,0,0,0
6,Old,64,10617004.255279,10628265.255279,10617004.255279,11512762.291628,11830446.311400,11831628.750000,2.560651,3.245943,177.037194,183.288471,67886,1133188,3600.000000,64,6,0,GUROBI,1,0,0,0
7,Old,64,10551643.000000,10562916.000000,10551643.000000,11513063.752814,11806517.517226,11807698.000000,2.619820,3.385696,197.364752,202.034982,70283,1310502,3600.000000,64,6,0,GUROBI,1,0,0,0
8,Old,64,10594704.750000,10605965.750000,10594704.750000,11481241.897406,11808531.553500,11809699.000000,2.374639,3.055239,114.043432,119.361640,32611,564977,3600.000000,64,5,0,GUROBI,1,0,0,0
9,Old,64,10512988.500000,10524261.500000,10512988.500000,11413604.467161,11739966.526561,11741139.000000,2.470897,3.163101,107.916887,160.324405,46691,831965,3600.000000,64,4,0,GUROBI,1,0,0,0
10,Old,64,10594025.750000,10605286.892913,10594025.750000,11443532.889500,11806517.276485,11807698.000000,4.598683,5.200870,126.100029,320.235824,117721,1868608,3600.000000,64,10,0,GUROBI,1,0,0,0
