instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,983.167425,996.971374,992.433003,1093.450024,1158.000000,1158.000000,1.863189,2.439168,16.183753,16.183893,2462,97120,3600.000000,4,25,25,GUROBI,1,0,0,0
1,New,4,984.767257,1095.903283,1088.818608,1191.178010,1240.000000,1240.000000,0.324862,0.943742,5.552227,6.595695,1680,47661,3600.000000,11,1,27,GUROBI,1,9,0,0
2,New,4,989.223278,1486.931611,1126.157949,1626.046420,1655.000000,1655.000000,0.942358,1.731246,3.101973,3.148063,266,13393,3600.000000,40,2,27,GUROBI,1,38,0,0
3,New,4,981.716356,1018.006809,1018.006809,1208.397806,1250.000000,1250.000000,0.782409,1.444571,5.668675,5.668811,791,28960,3600.000000,41,1,30,GUROBI,1,38,0,0
