instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,16,7579621.830870,7579621.830870,7579621.830870,7580208.254323,7580572.011307,7580925.917625,0.000003,0.731069,66.611574,66.614713,12077,175620,3600.000000,0,0,0,GUROBI,1
1,None,16,7579498.252560,7579498.252560,7579498.252560,7579962.353247,7580281.137439,7581038.244832,0.000002,0.583283,7.769009,11.827480,2653,33446,3600.000000,0,0,0,GUROBI,1
2,None,16,7579378.437655,7579378.437655,7579378.437655,7579856.558646,7580036.049012,7580793.872168,0.000003,0.593340,9.389971,15.343325,3797,50561,3600.000000,0,0,0,GUROBI,1
3,None,16,7579559.015117,7579559.015117,7579559.015117,7580090.910227,7580570.751166,7580978.249936,0.000004,0.636896,29.625091,29.827740,8434,99134,3600.000000,0,0,0,GUROBI,1
4,None,16,7579484.955132,7579484.955132,7579484.955132,7579977.030294,7580133.910537,7580872.311278,0.000002,0.719162,9.578300,9.580140,2252,26469,3600.000000,0,0,0,GUROBI,1
5,None,16,7579630.808583,7579630.808583,7579630.808583,7580254.199949,7580564.936724,7581279.500000,0.000003,0.752435,62.238180,62.239964,11373,114241,3600.000000,0,0,0,GUROBI,1
6,None,16,7579430.749186,7579430.749186,7579430.749186,7580016.425636,7580384.022132,7580794.773674,0.000002,0.734640,13.358691,13.361894,3732,34001,3600.000000,0,0,0,GUROBI,1
7,None,16,7579602.458352,7579602.458352,7579602.458352,7580083.592760,7580560.501789,7581145.000000,0.000002,0.777212,22.010474,59.417874,10280,129946,3600.000000,0,0,0,GUROBI,1
8,None,16,7579373.466042,7579373.466042,7579373.466042,7580042.168191,7580433.788365,7580865.986994,0.000004,0.796645,69.907162,69.907399,12697,137593,3600.000000,0,0,0,GUROBI,1
9,None,16,7579536.116993,7579536.116993,7579536.116993,7580171.271307,7580537.533555,7581172.500000,0.000004,1.414522,34.688269,72.542524,10347,168987,3600.000000,0,0,0,GUROBI,1
