instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,4592.504859,5338.380602,4597.254859,19662.530463,23695.628103,24544.250000,533.142230,539.699115,3847.206206,4133.145513,34276,7699788,3600.000000,64,1,247,GUROBI,1
1,Farkas,64,-547542.630260,-547163.776716,-547540.559427,-530787.105753,-527079.408278,-527027.790267,28.231025,31.866842,100.643689,104.080344,1615,128668,3600.000000,64,1,0,GUROBI,1
2,Farkas,64,-313503.712020,-313071.757523,-313501.287771,-296864.815710,-294428.060333,-294428.060333,32.130740,37.762117,78.094557,81.149486,631,65485,3600.000000,64,1,0,GUROBI,1
3,Farkas,64,-217146.417366,-216678.805211,-217144.211538,-202980.647347,-200058.298505,-200038.993451,23.373791,29.275157,104.441792,104.818666,1137,124777,3600.000000,64,1,0,GUROBI,1
4,Farkas,64,-136250.069415,-135979.257749,-136245.725749,-121094.424356,-117368.565839,-117356.911467,16.704129,21.488470,459.104269,470.261520,11874,939737,3600.000000,64,1,0,GUROBI,1
5,Farkas,64,-405660.828439,-404927.991327,-405657.803940,-388344.239665,-385241.358557,-385209.557200,27.430911,33.644511,104.264372,130.509049,1558,173612,3600.000000,64,1,0,GUROBI,1
6,Farkas,64,-255706.974053,-255604.219466,-255706.974053,-241592.876287,-238440.595423,-238419.535133,28.568962,36.064379,122.702430,122.704551,1372,155422,3600.000000,64,1,0,GUROBI,1
7,Farkas,64,-204509.444898,-204425.279726,-204506.519898,-189817.525330,-186513.959264,-186496.242800,22.446546,29.940138,350.783993,352.748946,5694,739274,3600.000000,64,1,0,GUROBI,1
8,Farkas,64,-120311.288471,-120218.483804,-120311.288471,-106148.703736,-102921.682055,-102912.268733,20.238189,27.907234,204.149089,273.803251,2790,412824,3600.000000,64,1,0,GUROBI,1
9,Farkas,64,-169529.256308,-169282.779735,-169524.206651,-154015.115849,-150670.836941,-150656.751238,22.784241,27.480365,309.382575,339.433956,5172,662224,3600.000000,64,1,0,GUROBI,1
10,Farkas,64,-176576.977355,-176339.485920,-176575.006213,-162137.754517,-158793.328247,-158778.167467,18.227411,23.163856,219.012263,219.504626,3534,413346,3600.000000,64,1,0,GUROBI,1
