instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,954341.026667,954391.090159,954347.455597,969769.629612,988143.914401,988585.620000,1.799184,6.093828,338.609618,3601.801569,604909,8754411,3600.000000,4,20,152,GUROBI,1
1,New,4,-266583.237800,-258585.737800,-263592.002467,-203920.910139,-202870.945178,-202866.940000,0.632571,0.973130,0.998143,1.012548,24,1114,3600.000000,4,2,147,GUROBI,1
2,New,4,-1581109.690138,-1573113.690138,-1575645.118007,-1511766.752852,-1511718.700000,-1511718.750000,0.653320,0.955644,0.967545,0.970483,12,905,3600.000000,4,4,144,GUROBI,1
3,New,4,173564.605944,177522.070500,175434.416500,236772.359597,237087.955221,237099.950000,0.624480,0.977282,0.996002,0.999743,20,1218,3600.000000,4,2,174,GUROBI,1
4,New,4,91990.392886,96125.616886,93572.547540,159638.715784,160382.480000,160382.480000,0.653214,0.982224,1.032807,1.032981,27,1223,3600.000000,4,3,180,GUROBI,1
5,New,4,646118.772300,650010.372300,648590.821379,697451.060950,700943.922522,701013.687500,0.660991,1.096000,1.608269,1.608443,214,2961,3600.000000,4,3,174,GUROBI,1
6,New,4,-244523.679229,-241513.754007,-244239.168562,-171022.387305,-168549.740000,-168549.740000,0.619662,0.958635,1.108283,1.116986,87,1468,3600.000000,4,2,168,GUROBI,1
7,New,4,-403820.168454,-395781.632898,-400502.089179,-325796.090804,-324255.020000,-324255.031250,0.710568,0.946113,1.013407,1.019468,43,1114,3600.000000,4,5,172,GUROBI,1
8,New,4,324630.186986,332693.550986,332693.550986,388069.309704,390292.764684,390308.580000,0.656070,1.023784,1.151665,1.173383,82,1500,3600.000000,4,2,181,GUROBI,1
9,New,4,-85001.687139,-80958.191472,-83068.422153,-14748.999541,-14341.090000,-14341.090000,0.611911,0.962749,0.978696,0.985111,18,1075,3600.000000,4,2,164,GUROBI,1
10,New,4,129909.310750,130144.006972,130144.006972,190066.332983,190772.530275,190774.790000,0.629555,0.967427,0.995897,0.997838,18,1119,3600.000000,4,3,161,GUROBI,1
