instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,46.441955,46.746871,46.585538,47.152208,49.000000,49.000000,6.254544,6.471591,6.716955,6.945131,352,6370,3600.000000,16,38,38,GUROBI,1,6,0,0
1,Farkas,16,-407.329829,-406.976979,-407.329829,-405.930503,-404.750000,-404.750000,0.311467,0.656045,0.676574,0.857335,155,3395,3600.000000,16,38,0,GUROBI,1,6,0,0
2,Farkas,16,-260.784973,-260.503129,-260.662620,-259.834256,-258.250000,-258.250000,0.290494,0.545272,0.626791,2.091591,1278,18627,3600.000000,16,38,0,GUROBI,1,6,0,0
3,Farkas,16,46.441955,46.746871,46.585609,47.152208,49.000000,49.000000,0.164041,0.378455,0.558040,2.787796,1964,29145,3600.000000,16,38,0,GUROBI,1,6,0,0
4,Farkas,16,46.208555,46.577093,46.343167,47.338496,48.750000,48.750000,0.214391,0.508496,0.790070,1.516547,872,13100,3600.000000,16,38,0,GUROBI,1,6,0,0
5,Farkas,16,-290.962500,-290.962500,-290.962500,-290.075000,-289.000000,-289.000000,0.317663,0.474411,0.979230,1.145543,532,9044,3600.000000,16,38,0,GUROBI,1,6,0,0
6,Farkas,16,46.441955,46.746871,46.585609,47.152208,49.000000,49.000000,0.166097,0.380837,0.560381,2.789660,1895,29637,3600.000000,16,38,0,GUROBI,1,6,0,0
7,Farkas,16,46.864127,47.254000,46.864127,48.335929,50.000000,50.000000,0.305305,0.604862,0.632540,1.307303,555,9424,3600.000000,16,38,0,GUROBI,1,6,0,0
8,Farkas,16,-167.779241,-167.396905,-167.776682,-166.805160,-165.500000,-165.500000,0.237042,0.540559,0.823693,1.310507,600,8892,3600.000000,16,38,0,GUROBI,1,6,0,0
9,Farkas,16,136.191955,136.496871,136.335609,137.095094,138.750000,138.750000,0.209363,0.490673,0.692015,1.552486,799,12687,3600.000000,16,38,0,GUROBI,1,6,0,0
10,Farkas,16,47.214688,47.505311,47.214688,48.832595,50.000000,50.000000,0.328775,0.580942,0.799592,1.107122,423,7905,3600.000000,16,38,0,GUROBI,1,6,0,0
