instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,-53164876.512155,-53163541.024910,-53164771.149478,-50535995.786213,-45304173.753836,-44565819.188309,79.850810,84.087369,3679.856070,3679.862949,94358,4900859,3600.000000,64,1,692,GUROBI,1,0,0,0
1,New,64,-53249042.624391,-53230832.624391,-53230842.624391,-50377044.626643,-44843333.822125,-44615684.616159,76.832936,80.800013,3676.841668,3676.848459,113807,6071141,3600.000000,64,1,716,GUROBI,1,0,0,0
2,New,64,-53202890.065603,-53184688.711187,-53184690.065603,-50530359.051984,-44996174.232899,-44587186.688338,78.681733,82.775515,3678.690244,3678.698890,109043,5139406,3600.000000,64,2,721,GUROBI,1,0,0,0
3,New,64,-53230651.683141,-53230415.958050,-53230622.829732,-50823575.152069,-44843137.022120,-44594928.316714,81.885409,85.265196,1438.337945,3681.891925,138072,4938020,3600.000000,64,4,718,GUROBI,1,0,0,0
4,New,64,-53241021.655035,-53219704.417378,-53222821.655035,-50489213.527719,-44817284.282212,-44616284.679037,78.159940,81.845843,3678.168271,3678.174380,106027,5318144,3600.000000,64,1,680,GUROBI,1,0,0,0
5,New,64,-53260735.075718,-53241924.550381,-53242535.075718,-51018457.007117,-44893059.080636,-44644723.587608,79.446517,82.801901,3679.452787,3679.460847,145695,7105660,3600.000000,64,2,703,GUROBI,1,0,0,0
6,New,64,-53230505.703139,-53211065.182958,-53212305.703139,-50961876.451678,-44929874.715300,-44614000.195127,79.049875,82.087106,3679.055273,3679.064808,122722,5694433,3600.000000,64,1,687,GUROBI,1,0,0,0
7,New,64,-53246743.352243,-53244806.883766,-53246716.632049,-50954109.295112,-45344208.348905,-44630447.235769,80.141284,82.729605,3680.148944,3680.149468,115856,5445098,3600.000000,64,2,665,GUROBI,1,0,0,0
8,New,64,-53240224.357581,-53227131.159302,-53227317.106409,-50969357.696998,-45365915.697526,-44616794.344411,79.615350,83.393043,3679.623255,3679.634166,102525,6290485,3600.000000,64,2,689,GUROBI,1,0,0,0
9,New,64,-53295419.927655,-53272869.826385,-53277219.927655,-50742429.891990,-45666609.987128,-44639370.890250,76.745884,81.162425,3344.589587,3676.753346,107038,5672389,3600.000000,64,1,713,GUROBI,1,0,0,0
