instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,10593526.000000,10593526.000000,10593526.000000,11433000.252232,11806518.005721,11807698.000000,1.002700,1.578412,169.980515,291.128512,98580,1737394,3600.000000,4,3,142,GUROBI,1,0,0,0
1,Farkas,4,10593525.753123,10593525.753123,10593525.753123,11467954.542329,11806519.698134,11807698.000000,0.017699,0.678430,197.944121,197.944438,69458,1067949,3600.000000,4,3,0,GUROBI,1,0,0,0
2,Farkas,4,10580116.250581,10580116.250581,10580116.250581,11485446.260757,11789560.675096,11790739.000000,0.015190,1.089402,90.072670,105.727034,28513,521524,3600.000000,4,3,0,GUROBI,1,0,0,0
3,Farkas,4,10593525.750000,10593525.750000,10593525.750000,11471416.034001,11806526.579311,11807698.000000,0.016309,0.720253,54.631745,142.247857,50997,835367,3600.000000,4,3,0,GUROBI,1,0,0,0
4,Farkas,4,10551517.750000,10551517.750000,10551517.750000,11428297.371561,11797383.924515,11798558.000000,0.017745,0.661048,184.470036,193.900869,65931,1261757,3600.000000,4,3,0,GUROBI,1,0,0,0
5,Farkas,4,10574460.000000,10574460.000000,10574460.000000,11413820.325815,11788467.856900,11789643.750000,0.015875,0.586702,70.886186,79.140593,21049,411289,3600.000000,4,3,0,GUROBI,1,0,0,0
6,Farkas,4,10617004.255279,10617004.255279,10617004.255279,11507341.181050,11830450.073055,11831628.750000,0.015482,0.778500,175.365160,175.365489,58947,1032849,3600.000000,4,3,0,GUROBI,1,0,0,0
7,Farkas,4,10551643.000000,10551643.000000,10551643.000000,11495590.476756,11806519.722949,11807698.000000,0.015385,0.701228,75.011617,141.991861,46599,790383,3600.000000,4,3,0,GUROBI,1,0,0,0
8,Farkas,4,10594704.750000,10594704.750000,10594704.750000,11523682.050885,11808518.208016,11809699.000000,0.017685,0.878910,72.567180,127.681933,45494,780397,3600.000000,4,3,0,GUROBI,1,0,0,0
9,Farkas,4,10512988.500000,10512988.500000,10512988.500000,11429538.374931,11739966.407570,11741139.000000,0.017430,0.706780,198.774832,424.393977,146840,2615801,3600.000000,4,3,0,GUROBI,1,0,0,0
10,Farkas,4,10594025.750000,10594025.750000,10594025.750000,11484346.584406,11806524.376536,11807698.000000,0.016283,0.735194,74.897030,98.350693,29364,464025,3600.000000,4,3,0,GUROBI,1,0,0,0
