instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,185.550000,189.600000,189.600000,200.283333,202.350000,202.350000,0.185521,0.197629,0.185521,0.198042,1,56,3600.000000,4,3,5,GUROBI,1,0,0,0
1,New,4,144.530952,150.764286,150.056151,157.450000,160.450000,160.450000,0.296122,0.299833,0.296122,0.300215,1,39,3600.000000,4,3,3,GUROBI,1,0,0,0
2,New,4,179.816667,183.650000,180.868095,195.000000,195.000000,195.000000,0.022607,0.024948,0.022607,0.025616,1,37,3600.000000,4,4,4,GUROBI,1,0,0,0
3,New,4,100.616667,106.950000,105.827778,126.616667,126.750000,126.750000,0.021396,0.058550,0.059128,0.059307,3,118,3600.000000,4,3,3,GUROBI,1,0,0,0
4,New,4,188.264286,193.902381,190.313492,206.187500,207.200000,207.200000,0.027314,0.066656,0.068737,0.068958,9,167,3600.000000,4,5,5,GUROBI,1,0,0,0
