instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,16,74832.000000,74832.000000,74832.000000,74932.000000,74982.000000,74982.000000,0.000003,2.548579,0.000003,2.568455,1,4340,3600.000000,0,0,0,GUROBI,1
1,None,16,74769.199962,74769.199962,74769.199962,74974.435561,75004.000000,75004.000000,0.000003,3.552800,0.000003,3.601305,1,4210,3600.000000,0,0,0,GUROBI,1
2,None,16,74538.803238,74538.803238,74538.803238,75021.229927,75025.000000,75025.000000,0.000004,3.704263,0.000004,3.729762,1,4091,3600.000000,0,0,0,GUROBI,1
3,None,16,74739.521985,74739.521985,74739.521985,75090.000000,75090.000000,75090.000000,0.000003,5.615543,5.625628,5.640241,1,5552,3600.000000,0,0,0,GUROBI,1
4,None,16,74569.999869,74569.999869,74569.999869,74782.375461,74795.000000,74795.000000,0.000003,3.419641,0.000003,3.439215,1,4200,3600.000000,0,0,0,GUROBI,1
5,None,16,74668.295837,74668.295837,74668.295837,74758.646858,74857.000000,74861.999940,0.000003,4.640605,9.924380,9.924935,340,8078,3600.000000,0,0,0,GUROBI,1
6,None,16,74514.142508,74514.142508,74514.142508,75197.730768,75199.000000,75199.000000,0.000002,3.967061,0.000002,3.986699,1,4903,3600.000000,0,0,0,GUROBI,1
7,None,16,74561.901568,74561.901568,74561.901568,74751.555485,74753.000000,74753.000000,0.000003,3.228098,0.000003,3.239519,1,4454,3600.000000,0,0,0,GUROBI,1
8,None,16,74939.616239,74939.616239,74939.616239,75037.333333,75123.000000,75123.000000,0.000003,2.387236,0.000003,2.420005,1,4070,3600.000000,0,0,0,GUROBI,1
9,None,16,75055.776636,75055.776636,75055.776636,75425.786587,75426.000000,75426.000000,0.000003,4.791927,4.804414,4.819147,1,5240,3600.000000,0,0,0,GUROBI,1
10,None,16,74782.991983,74782.991983,74782.991983,75148.680308,75151.000000,75151.000000,0.000003,4.938978,0.000003,4.950684,1,5234,3600.000000,0,0,0,GUROBI,1
