instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,6108.698687,6139.032020,6117.448687,20284.187868,24041.691638,25687.910000,14.672033,30.327303,902.874454,3614.679836,21935,5114648,3600.000000,16,5,245,GUROBI,1,0,0,0
1,Farkas,16,-298210.696538,-298187.361555,-298207.529871,-284449.097522,-280904.715762,-280877.678000,7.639255,14.199867,172.326976,172.327276,1936,227197,3600.000000,16,5,0,GUROBI,1,0,0,0
2,Farkas,16,-211252.156898,-211222.425132,-211243.906898,-197427.806000,-192803.038695,-192783.793200,6.600641,14.227672,415.913686,595.994310,7145,931775,3600.000000,16,5,0,GUROBI,1,0,0,0
3,Farkas,16,-507082.174896,-507047.563805,-507078.383511,-490604.979752,-487718.771987,-487672.270067,8.656482,13.432643,85.121805,85.122099,1198,103845,3600.000000,16,5,0,GUROBI,1,0,0,0
4,Farkas,16,-60887.318194,-60860.047083,-60881.394583,-47104.718684,-42753.368778,-42749.693667,3.969580,10.511317,1002.905805,1266.558938,18549,2671957,3600.000000,16,5,0,GUROBI,1,0,0,0
5,Farkas,16,-393130.417365,-393106.628668,-393130.417365,-377664.014519,-374111.537620,-374088.801720,8.562001,15.415438,274.839990,281.385436,5587,520968,3600.000000,16,5,0,GUROBI,1,0,0,0
6,Farkas,16,-299312.694339,-299282.639620,-299308.202673,-284739.168257,-281445.229360,-281418.608933,7.414093,12.115268,109.953852,111.399532,1353,174531,3600.000000,16,5,0,GUROBI,1,0,0,0
7,Farkas,16,-130367.219156,-130341.243316,-130366.194850,-115822.560440,-112639.013272,-112627.884667,5.927447,13.247495,344.317949,344.318248,5670,737939,3600.000000,16,5,0,GUROBI,1,0,0,0
8,Farkas,16,-525672.813981,-525658.908736,-525671.672316,-508950.757618,-506266.423793,-506218.135733,9.163179,14.524168,46.083258,46.083540,1151,79921,3600.000000,16,5,0,GUROBI,1,0,0,0
9,Farkas,16,-278350.466901,-278328.281074,-278344.625761,-261373.189682,-258331.045522,-258308.562400,7.504085,13.521765,183.906974,184.699477,2330,305049,3600.000000,16,5,0,GUROBI,1,0,0,0
10,Farkas,16,-380504.487198,-380474.592131,-380504.113735,-364430.130037,-361774.993132,-361740.417995,9.129218,17.512264,136.407295,136.407590,1395,197238,3600.000000,16,5,0,GUROBI,1,0,0,0
