instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,20650.898154,20657.215104,20650.936301,20772.000000,20772.000000,20772.000000,2.401281,2.423115,2.401281,2.441648,1,437,3600.000000,65,13,36,GUROBI,1,60,0,0
1,New,16,20625.007413,20630.629756,20628.366375,20739.656724,20749.000000,20749.000000,0.393764,0.465246,0.393764,0.466475,1,439,3600.000000,20,4,37,GUROBI,1,16,0,0
2,New,16,20675.137652,20680.047523,20676.251925,20799.000000,20799.000000,20799.000000,8.286869,8.332708,8.286869,8.372018,1,432,3600.000000,118,36,36,GUROBI,1,112,0,0
3,New,16,20609.467950,20613.551612,20610.262140,20731.000000,20731.000000,20731.000000,0.978120,1.015303,0.978120,1.054928,1,413,3600.000000,26,4,36,GUROBI,1,23,0,0
4,New,16,20665.131127,20674.058351,20665.515383,20778.016048,20788.000000,20788.000000,1.336648,1.408437,1.336648,1.411502,1,429,3600.000000,84,7,36,GUROBI,1,81,0,0
5,New,16,20664.874751,20674.829753,20665.031684,20789.000000,20789.000000,20789.000000,1.230261,1.264706,1.230261,1.293440,1,394,3600.000000,82,1,36,GUROBI,1,77,0,0
6,New,16,20678.583880,20684.375515,20679.564578,20801.000000,20801.000000,20801.000000,0.762798,0.801504,0.762798,0.829557,1,352,3600.000000,30,3,38,GUROBI,1,27,0,0
8,New,16,20588.409134,20594.893768,20588.899902,20703.451087,20712.000000,20712.000000,0.467044,0.549911,0.467044,0.551641,1,538,3600.000000,33,5,36,GUROBI,1,31,0,0
9,New,16,20593.435940,20597.606136,20593.648731,20703.111167,20716.000000,20716.000000,0.336911,0.404786,0.336911,0.419330,1,521,3600.000000,23,3,35,GUROBI,1,21,0,0
10,New,16,20686.128790,20694.984888,20686.451863,20801.100249,20808.000000,20808.000000,1.469977,1.542063,1.469977,1.543910,1,483,3600.000000,100,3,36,GUROBI,1,95,0,0
