instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,16,-2406943.556343,-2406943.556343,-2406943.556343,-2406922.133264,-2406796.029857,-2406613.345700,0.000002,0.303959,2278.027817,2278.212277,2871366,16492772,3600.000000,0,0,0,GUROBI,1
1,None,16,-2413329.926024,-2413329.926024,-2413329.926024,-2413311.551940,-2413170.053188,-2412963.283700,0.000002,0.224152,1486.504030,1486.521380,1258077,9349734,3600.000000,0,0,0,GUROBI,1
2,None,16,-2407892.245953,-2407892.245953,-2407892.245953,-2407870.505048,-2407735.437036,-2407535.734200,0.000002,0.226468,967.710595,967.710803,752416,5676234,3600.000000,0,0,0,GUROBI,1
3,None,16,-2408077.825774,-2408077.825774,-2408077.825774,-2408057.138893,-2407903.705829,-2407735.416200,0.000003,0.226540,1190.084039,1190.121636,830599,8161683,3600.000000,0,0,0,GUROBI,1
4,None,16,-2405002.142585,-2405002.142585,-2405002.142585,-2404982.591059,-2404847.777371,-2404663.570500,0.000001,0.221888,1417.101061,1417.116348,1060171,9172489,3600.000000,0,0,0,GUROBI,1
5,None,16,-2406954.145290,-2406954.145290,-2406954.145290,-2406929.764630,-2406802.373396,-2406566.533500,0.000002,0.316809,3184.277885,3600.001852,6658580,31529150,3600.000000,0,0,0,GUROBI,1
6,None,16,-2404194.580145,-2404194.580145,-2404194.580145,-2404170.819163,-2404040.806669,-2403818.503000,0.000002,0.249258,2118.074828,2118.156412,1872623,13562523,3600.000000,0,0,0,GUROBI,1
7,None,16,-2408911.813175,-2408911.813175,-2408911.813175,-2408889.189434,-2408757.220832,-2408545.013800,0.000002,0.301375,1481.111656,1481.221331,1457222,10228459,3600.000000,0,0,0,GUROBI,1
8,None,16,-2406951.824316,-2406951.824316,-2406951.824316,-2406929.668758,-2406777.929073,-2406559.723900,0.000002,0.322062,999.138264,999.138473,688109,6367108,3600.000000,0,0,0,GUROBI,1
9,None,16,-2406949.548467,-2406949.548467,-2406949.548467,-2406929.620177,-2406795.000185,-2406632.357600,0.000002,0.214462,1270.009509,1270.009712,1110336,8517767,3600.000000,0,0,0,GUROBI,1
