instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,332.566010,332.566010,332.566010,332.900319,340.000000,340.000000,0.000029,90.931751,108.223460,119.353507,7,58263,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,325.407847,325.407847,325.407847,325.834518,342.000000,342.000000,0.000022,33.373682,54.641319,68.135513,23,38381,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,326.526835,326.526835,326.526835,326.881370,340.000000,340.000000,0.000038,35.942865,65.023012,65.023491,21,38363,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,325.606050,325.606050,325.606050,326.156064,344.000000,344.000000,0.000032,37.649916,70.369771,70.370255,25,45585,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,327.010267,327.010267,327.010267,327.581883,343.000000,343.000000,0.000027,42.567813,71.793742,71.794247,21,42664,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,326.338605,326.338605,326.338605,326.793419,344.000000,344.000000,0.000015,47.110271,74.273879,74.274373,21,35883,3600.000000,0,0,0,GUROBI,1,0,0,0
