instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,62.637280,62.690000,62.673797,62.736970,64.216228,65.666667,74.335368,75.652918,1403.785171,3674.338368,347062,29357695,3600.000000,4,52,52,GUROBI,1,0,0,0
1,Old,4,62.645739,62.690000,62.673626,62.745986,65.661099,65.666667,826.164834,827.345031,845.339889,4289.710379,375874,29028578,3600.000000,4,50,0,GUROBI,1,0,0,0
2,Old,4,60.769619,60.785452,60.780368,61.500995,64.410474,64.416667,990.130854,991.803440,1293.384518,3527.680129,220891,19636660,3600.000000,4,51,0,GUROBI,1,0,0,0
3,Old,4,61.969620,61.993829,61.986805,62.214985,64.104369,65.656250,1202.434940,1205.752980,1458.758503,4802.436075,364826,29996563,3600.000000,4,47,0,GUROBI,1,0,0,0
4,Old,4,62.077155,62.095064,62.089060,62.363895,63.978402,65.666667,1099.805495,1101.798187,1134.540521,4699.806708,377790,31099159,3600.000000,4,51,0,GUROBI,1,0,0,0
5,Old,4,62.637280,62.690000,62.656240,62.732860,65.663729,65.666667,292.805955,294.180410,497.633928,3861.007627,367013,29178695,3600.000000,4,52,0,GUROBI,1,0,0,0
6,Old,4,62.186211,62.220297,62.207042,62.613772,64.147784,65.666667,1180.543469,1182.270694,3191.024893,4780.544770,348142,29294374,3600.000000,4,48,0,GUROBI,1,0,0,0
7,Old,4,62.270256,62.293162,62.286595,62.543499,64.197542,65.666667,1354.214939,1355.913645,3012.008710,4954.216891,347849,30542049,3600.000000,4,50,0,GUROBI,1,0,0,0
8,Old,4,62.637280,62.690000,62.689104,62.736055,64.211710,65.666667,107.575318,108.889945,2890.364315,3707.576719,354286,24517884,3600.000000,4,52,0,GUROBI,1,0,0,0
9,Old,4,62.643978,62.690000,62.689037,62.749300,64.258814,66.250000,211.534805,213.198848,586.302758,3811.536346,339110,23753982,3600.000000,4,49,0,GUROBI,1,0,0,0
