instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000004,7.027193,0.000004,670.901306,2575,2211484,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,-0.007812,-0.007812,-0.007812,-0.007812,0.992188,0.992188,0.000003,8.707261,0.000003,1032.381181,5733,4449647,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,-0.007812,-0.007812,-0.007812,-0.007812,0.992188,0.992188,0.000003,6.253616,0.000003,849.890133,3371,3459466,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,-0.007812,-0.007812,-0.007812,-0.007812,1.000000,1.000000,0.000003,6.336263,445.042886,1062.855939,3892,4671831,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000003,6.674195,0.000003,897.986528,3718,3413035,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,-0.007812,-0.007812,-0.007812,-0.007812,1.000000,1.000000,0.000003,5.820320,0.000003,1172.237175,4379,3960955,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000003,6.022879,0.000003,2835.037777,11796,11253619,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,-0.007812,-0.007812,-0.007812,-0.007812,1.000000,1.000000,0.000004,7.167996,1050.371872,1159.276868,3790,4233446,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,-0.007812,-0.007812,-0.007812,-0.007812,-0.007812,1.000000,0.000004,11.097008,0.000004,3600.026838,6111,7618334,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,-0.007812,-0.007812,-0.007812,-0.007812,-0.007812,0.992188,0.000003,14.400722,536.918456,3600.007826,4452,5493398,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,4,0.000000,0.000000,0.000000,0.000000,-0.000000,1.000000,0.000003,15.981540,2958.766612,3600.003180,8032,8220259,3600.000000,0,0,0,GUROBI,1,0,0,0
