instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,0.000003,0.133886,0.137951,0.138134,3,1339,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,-1688.345991,-1688.345991,-1688.345991,-1688.345991,-1688.345991,-1688.345991,0.000002,0.165055,0.185804,0.185980,6,1255,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,0.000002,0.000002,0.079351,0.079526,1,1099,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,0.000002,0.000002,0.078850,0.079047,1,1205,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,0.000002,0.000002,0.085910,0.086102,1,1461,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,0.000003,0.190932,0.211397,0.211575,8,1387,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,0.000003,0.133566,0.137631,0.137808,3,1339,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,0.000003,0.000003,0.093878,0.094053,1,1276,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,-965.899675,-965.899675,-965.899675,-965.899675,-965.899675,-965.899675,0.000002,0.132451,0.146909,0.147086,5,1325,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,0.000003,0.134169,0.138216,0.138394,3,1339,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,4,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,0.000003,0.000003,0.087654,0.087828,1,1175,3600.000000,0,0,0,GUROBI,1,0,0,0
