instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,0.036932,0.036932,0.036932,0.040532,0.040532,0.038928,0.000003,0.399003,0.000003,0.476008,1,4044,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,0.036850,0.036850,0.036850,0.041873,0.046758,0.046755,0.000002,2.499780,171.885883,171.886847,12434,396435,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,0.037863,0.037863,0.037863,0.041854,0.041854,0.041354,0.000002,0.374463,0.000002,0.469107,1,4122,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,0.036873,0.036873,0.036873,0.041888,0.048238,0.048242,0.000003,1.707776,205.381391,205.381983,20598,641529,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,16,0.037311,0.037311,0.037311,0.042469,0.043392,0.043350,0.000003,1.926151,19.179084,19.179599,554,30019,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,16,0.036925,0.036925,0.036925,0.042084,0.045049,0.044998,0.000003,2.102156,128.080348,128.080861,10206,320249,3600.000000,0,0,0,GUROBI,1,0,0,0
