instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,74832.000000,74832.000000,74832.000000,74832.000000,74982.000000,74982.000000,42.534810,46.876033,63.398605,63.400716,708,6091,3600.000000,189,3,809,GUROBI,1,183,0,0
