instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,-9.000000,-9.000000,-9.000000,-9.000000,-8.000000,-8.000000,0.000003,4.937522,7.812204,713.388460,21454,2873244,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,-9.007812,-9.007812,-9.007812,-9.007812,-9.000000,-8.007812,0.000004,5.597032,55.594959,3600.008219,86810,17045700,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,-9.000000,-9.000000,-9.000000,-9.000000,-8.000000,-8.000000,0.000003,6.515844,11.262742,3074.513132,74013,12273403,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,-9.007812,-9.007812,-9.007812,-9.007812,-8.007812,-8.007812,0.000004,12.575667,17.005470,1626.953893,40322,7161893,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,-9.007812,-9.007812,-9.007812,-9.007812,-8.007812,-8.007812,0.000003,5.382035,9.088548,1829.720836,45329,8442982,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,-9.007812,-9.007812,-9.007812,-9.007812,-8.007812,-8.007812,0.000003,5.210970,8.203379,1921.741371,53359,8958046,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,-9.000000,-9.000000,-9.000000,-9.000000,-8.000000,-8.000000,0.000003,5.788791,9.532541,1632.274486,39923,7530314,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,-9.000000,-9.000000,-9.000000,-9.000000,-8.000000,-8.000000,0.000003,3.603873,5.635027,3294.517073,124800,17106333,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,-9.007812,-9.007812,-9.007812,-9.007812,-9.000000,-8.007812,0.000004,4.977638,17.359009,3600.004655,74898,16898520,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,-9.000000,-9.000000,-9.000000,-9.000000,-8.007812,-8.007812,0.000003,5.935051,16.642326,1086.242591,25023,4732641,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,4,-9.000000,-9.000000,-9.000000,-9.000000,-8.000000,-8.000000,0.000004,6.025245,13.205668,1605.461813,53095,7657051,3600.000000,0,0,0,GUROBI,1,0,0,0
