instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,1415.000000,1425.000000,1422.656250,1535.000000,2810.000000,2810.000000,0.497315,0.966848,6.380030,12.085118,7599,87358,3600.000000,4,16,16,GUROBI,1,0,0,0
1,Old,4,1415.000000,1423.333333,1423.333333,1514.973333,2808.000000,2808.000000,0.230186,0.671475,33.137877,35.161890,26655,304083,3600.000000,4,16,0,GUROBI,1,0,0,0
2,Old,4,1407.000000,1417.500000,1417.500000,1538.204891,2805.000000,2805.000000,0.179357,0.680048,27.555483,50.942370,27895,352260,3600.000000,4,16,0,GUROBI,1,0,0,0
3,Old,4,1411.500000,1422.500000,1413.346895,1517.328125,2807.000000,2807.000000,0.203397,0.662399,19.428722,51.572206,31647,431700,3600.000000,4,16,0,GUROBI,1,0,0,0
4,Old,4,1413.500000,1424.083333,1420.522064,1518.300000,2806.000000,2806.000000,0.277382,0.809996,19.153295,48.901014,32154,387607,3600.000000,4,22,0,GUROBI,1,0,0,0
5,Old,4,1412.000000,1421.685714,1421.231782,1555.165043,2807.000000,2807.000000,0.205665,0.799836,8.130105,45.688292,24863,370150,3600.000000,4,16,0,GUROBI,1,0,0,0
6,Old,4,1411.000000,1417.500000,1417.500000,1515.770000,2798.000000,2798.000000,0.332790,0.811999,24.030899,36.379880,26979,317396,3600.000000,4,24,0,GUROBI,1,0,0,0
7,Old,4,1414.000000,1424.000000,1415.912144,1525.606173,2807.000000,2807.000000,0.210273,0.719773,34.193438,34.193580,25131,291919,3600.000000,4,16,0,GUROBI,1,0,0,0
8,Old,4,1414.000000,1423.333333,1421.600000,1517.844444,2809.000000,2809.000000,0.269534,0.690056,15.474221,44.215982,24857,328503,3600.000000,4,26,0,GUROBI,1,0,0,0
9,Old,4,1413.500000,1424.166667,1424.166667,1518.157143,2807.000000,2807.000000,0.388383,0.821613,41.890856,52.451983,34685,428890,3600.000000,4,26,0,GUROBI,1,0,0,0
10,Old,4,1414.000000,1424.333333,1424.333333,1517.666667,2809.000000,2809.000000,0.256528,0.708572,5.337498,44.978310,34152,409819,3600.000000,4,19,0,GUROBI,1,0,0,0
