instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,4592.504859,5338.380602,4597.254859,20084.209946,23709.063140,24544.250000,458.523362,466.750446,2794.113781,4058.526581,34153,7244184,3600.000000,64,1,247,GUROBI,1
1,New,64,-547542.630260,-545245.638988,-547411.993374,-530132.595044,-527070.630507,-527027.790267,51.867884,56.601176,129.660986,129.736503,1533,139073,3600.000000,67,2,177,GUROBI,1
2,New,64,-313503.712020,-311741.505831,-313418.917027,-297208.623881,-294456.291231,-294428.060333,588.254858,592.959653,648.856573,649.535362,699,83830,3600.000000,64,32,191,GUROBI,1
3,New,64,-217146.417366,-216496.519937,-217137.613719,-203229.595442,-200056.394598,-200038.993451,1965.412887,1970.804556,2042.644854,2042.664496,956,124885,3600.000000,64,38,208,GUROBI,1
4,New,64,-136250.069415,-135898.404415,-136242.245621,-120850.143764,-117367.854377,-117356.911467,190.123300,196.325803,402.963736,596.519821,11322,1012039,3600.000000,64,2,210,GUROBI,1
5,New,64,-405660.828439,-403674.827035,-405656.892822,-388697.069695,-385247.457046,-385209.557200,3644.206094,3649.572290,3757.590130,3757.590419,1759,191574,3600.000000,64,16,200,GUROBI,1
6,New,64,-255706.974053,-254887.862702,-255625.606960,-241532.788535,-238443.344968,-238419.535133,131.494537,139.245689,192.725450,231.440788,1225,159125,3600.000000,64,4,178,GUROBI,1
7,New,64,-204509.444898,-204209.441332,-204470.513142,-189822.594356,-186514.477451,-186496.242800,238.913579,245.810805,411.843628,459.281836,3684,444656,3600.000000,65,4,215,GUROBI,1
8,New,64,-120311.288471,-120078.953207,-120285.204689,-106341.896419,-102921.994259,-102912.268733,3746.813936,3754.636906,3957.023270,3957.679304,2193,324614,3600.000000,64,128,214,GUROBI,1
9,New,64,-169529.256308,-169198.209299,-169510.582865,-153903.838032,-150667.272264,-150656.751238,3623.156419,3628.296436,3927.739567,3927.741132,4957,602822,3600.000000,64,13,212,GUROBI,1
10,New,64,-176576.977355,-176236.363091,-176569.385689,-161505.741474,-158793.544100,-158778.167467,138.296328,145.503006,340.403968,356.442003,3092,417060,3600.000000,64,3,222,GUROBI,1
