instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,342.576816,357.149680,355.640797,382.566661,454.200000,454.200000,3.280929,3.952294,4.115776,5.926671,731,8149,3600.000000,16,20,80,GUROBI,1
1,Old,4,204.877394,225.915489,219.991760,243.824422,304.468072,304.468072,1.458565,2.607018,2.986028,3.911535,378,5735,3600.000000,16,43,0,GUROBI,1
2,Old,4,284.305625,304.997429,303.092725,320.962740,387.957757,387.957757,1.288800,2.510227,4.411084,5.595641,842,14461,3600.000000,16,22,0,GUROBI,1
3,Old,4,279.546261,281.785266,281.714483,307.396805,375.582763,375.582763,1.221829,2.367802,2.785137,3.226657,270,3454,3600.000000,16,19,0,GUROBI,1
4,Old,4,225.199184,239.219220,237.050256,269.390162,326.924650,326.924650,1.438920,2.803890,3.426275,3.659778,221,3585,3600.000000,16,40,0,GUROBI,1
5,Old,4,221.669762,230.470941,230.078336,240.237491,315.685539,315.713806,1.248325,2.127895,3.720099,3.720233,443,7343,3600.000000,16,24,0,GUROBI,1
6,Old,4,130.880339,143.721916,143.666232,164.588700,227.555056,227.555054,1.547118,3.176076,3.876166,5.518396,595,10106,3600.000000,16,61,0,GUROBI,1
7,Old,4,277.534863,295.137356,293.050573,311.857769,374.042530,374.042530,1.114060,1.994347,3.419624,3.715832,591,6999,3600.000000,16,7,0,GUROBI,1
8,Old,4,369.008447,377.818460,377.818460,398.992527,471.644492,471.644492,1.670516,3.058404,4.250049,5.505286,694,11283,3600.000000,16,74,0,GUROBI,1
9,Old,4,313.803338,323.218320,322.736150,349.694850,416.193089,416.193085,1.698387,3.065068,4.480843,4.480977,454,5840,3600.000000,16,74,0,GUROBI,1
