instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,-301650.000000,-301650.000000,-301650.000000,-301650.000000,-301650.000000,-301650.000000,3.356509,4.622387,5.413443,5.416862,100,5705,3600.000000,4,21,248,GUROBI,1,0,0,0
1,Farkas,4,-303782.286589,-303782.286589,-303782.286589,-303713.045483,-303713.000004,-303713.000004,0.224340,1.889492,1.926883,1.932277,5,2235,3600.000000,4,21,0,GUROBI,1,0,0,0
2,Farkas,4,-305524.901345,-305524.901345,-305524.901345,-305449.776730,-305449.000000,-305448.000000,0.235643,2.898340,2.955598,2.961990,7,2748,3600.000000,4,21,0,GUROBI,1,0,0,0
3,Farkas,4,-301851.322795,-301851.322795,-301851.322795,-301809.000002,-301809.000002,-301809.000002,0.197288,1.634553,1.640016,1.644181,1,2184,3600.000000,4,21,0,GUROBI,1,0,0,0
4,Farkas,4,-299943.148411,-299942.764705,-299943.148411,-299908.316278,-299906.000001,-299906.000001,0.218431,1.707433,1.786877,1.787199,8,2530,3600.000000,4,21,0,GUROBI,1,0,0,0
5,Farkas,4,-301671.197725,-301670.940159,-301671.197725,-301664.074506,-301664.000000,-301658.000000,0.164524,1.181840,1.560332,1.564233,37,3156,3600.000000,4,21,0,GUROBI,1,0,0,0
6,Farkas,4,-301764.013135,-301763.307528,-301764.013135,-301696.938345,-301694.000000,-301676.000000,0.258812,2.694461,3.551577,3.555141,108,5315,3600.000000,4,21,0,GUROBI,1,0,0,0
7,Farkas,4,-301844.644096,-301844.644096,-301844.644096,-301811.495367,-301806.000000,-301797.000000,0.262023,1.794631,3.316651,3.319761,104,4348,3600.000000,4,21,0,GUROBI,1,0,0,0
8,Farkas,4,-303847.441011,-303847.441011,-303847.441011,-303798.002101,-303798.000003,-303798.000003,0.252660,1.790248,1.858172,1.861178,5,2478,3600.000000,4,21,0,GUROBI,1,0,0,0
9,Farkas,4,-303675.551300,-303675.551300,-303675.551300,-303635.348578,-303633.000000,-303627.000000,0.207040,1.736183,1.940718,1.945832,21,2937,3600.000000,4,21,0,GUROBI,1,0,0,0
10,Farkas,4,-303495.352288,-303495.352288,-303495.352288,-303463.855890,-303463.000000,-303463.000000,0.210781,2.341682,2.508100,2.508421,17,3624,3600.000000,4,21,0,GUROBI,1,0,0,0
