instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,-2406943.556343,-2406943.556343,-2406943.556343,-2406922.133264,-2406796.029857,-2406613.345700,0.000003,0.295334,2490.578042,2490.748574,2871366,16492772,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,-2413329.926024,-2413329.926024,-2413329.926024,-2413311.551940,-2413170.053188,-2412963.283700,0.000002,0.227371,1521.971804,1521.987879,1258077,9349734,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,-2407892.245953,-2407892.245953,-2407892.245953,-2407870.505048,-2407735.437036,-2407535.734200,0.000002,0.228599,997.808380,997.808589,752416,5676234,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,-2408077.825774,-2408077.825774,-2408077.825774,-2408057.138893,-2407903.705829,-2407735.416200,0.000002,0.221918,1221.705343,1221.742047,830599,8161683,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,-2405002.142585,-2405002.142585,-2405002.142585,-2404982.591059,-2404847.777371,-2404663.570500,0.000003,0.236116,1488.214096,1488.228949,1060171,9172489,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,-2406954.145290,-2406954.145290,-2406954.145290,-2406929.764630,-2406802.373396,-2406566.533500,0.000003,0.317139,3287.137274,3600.001732,6448696,30585178,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,-2404194.580145,-2404194.580145,-2404194.580145,-2404170.819163,-2404040.806669,-2403818.503000,0.000002,0.244318,2163.815387,2163.888315,1872623,13562523,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,-2408911.813175,-2408911.813175,-2408911.813175,-2408889.189434,-2408757.220832,-2408545.013800,0.000003,0.299759,1495.820756,1495.923961,1457222,10228459,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,-2406951.824316,-2406951.824316,-2406951.824316,-2406929.668758,-2406777.929073,-2406559.723900,0.000002,0.322266,1009.990056,1009.990261,688109,6367108,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,-2406949.548467,-2406949.548467,-2406949.548467,-2406929.620177,-2406795.000185,-2406632.357600,0.000003,0.221615,1280.520907,1280.521139,1110336,8517767,3600.000000,0,0,0,GUROBI,1,0,0,0
