instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,8026.000000,8026.000000,8026.000000,8124.000000,8124.000000,8124.000000,19.965103,21.276573,19.965103,21.408290,1,5092,3600.000000,4,74,1300,GUROBI,1,0,0,0
1,New,4,7388.454930,7389.920977,7389.214191,7558.094118,7560.000000,7560.000000,6.450997,8.555979,6.450997,8.591217,1,4660,3600.000000,4,3,1415,GUROBI,1,0,0,0
2,New,4,7452.797378,7475.799664,7461.596057,7610.989481,7612.000000,7612.000000,7.484485,11.267336,7.484485,11.318270,1,5913,3600.000000,4,11,1250,GUROBI,1,0,0,0
3,New,4,8482.463364,8506.928153,8506.928153,8635.723623,8660.000000,8660.000000,6.229878,9.307875,9.631677,9.647773,26,5605,3600.000000,4,2,994,GUROBI,1,0,0,0
4,New,4,7576.182294,7576.768012,7576.213063,7741.863319,7746.000000,7746.000000,7.810712,11.353119,12.174009,12.174797,40,6822,3600.000000,4,2,1238,GUROBI,1,0,0,0
5,New,4,8621.808359,8653.075640,8628.069241,8796.230456,8799.000000,8799.000000,6.942494,12.185918,6.942494,12.314116,4,6904,3600.000000,4,4,1104,GUROBI,1,0,0,0
6,New,4,8086.464476,8087.594177,8087.594177,8244.285576,8259.000000,8259.000000,6.094342,10.677074,11.013511,11.030658,20,6657,3600.000000,4,7,1065,GUROBI,1,1,0,0
7,New,4,9459.550928,9461.606915,9461.206439,9661.567094,9664.000000,9664.000000,10.796151,16.758991,10.796151,17.028751,4,6995,3600.000000,4,29,1219,GUROBI,1,0,0,0
8,New,4,7583.285917,7586.146013,7585.873256,7738.686913,7746.000000,7746.000000,18.172615,23.805682,24.213022,24.238198,20,7158,3600.000000,4,100,1252,GUROBI,1,0,0,0
9,New,4,6269.252787,6269.845967,6269.845967,6451.999351,6455.000000,6455.000000,7.514803,12.507108,7.514803,13.101735,6,5699,3600.000000,4,13,1523,GUROBI,1,0,0,0
10,New,4,6025.266202,6025.330091,6025.330091,6192.556747,6194.000000,6194.000000,11.771295,16.721875,11.771295,16.772047,1,5133,3600.000000,4,33,1272,GUROBI,1,0,0,0
