instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,36.000000,52.500000,51.671429,559.774306,610.000000,610.000000,178.521863,183.953369,1216.279035,2252.582625,17371,5833703,3600.000000,84,174,542,GUROBI,1
1,New,64,36.000000,52.500000,51.671429,559.463197,596.500000,609.750000,178.826371,183.582184,1139.156706,3778.829940,18821,9864534,3600.000000,84,174,542,GUROBI,1
2,New,64,35.875000,52.375000,52.375000,558.597222,609.750000,609.750000,40.186184,44.678489,449.047153,1702.278230,16429,4823065,3600.000000,84,3,542,GUROBI,1
3,New,64,36.000000,52.500000,51.000000,559.038889,609.750000,609.750000,330.617650,334.894489,1151.799926,2870.071444,23932,7196763,3600.000000,84,366,542,GUROBI,1
4,New,64,36.000000,52.500000,51.671429,559.821970,609.750000,609.750000,170.660794,175.714917,475.332140,3445.487463,29136,10275411,3600.000000,84,159,542,GUROBI,1
5,New,64,36.000000,52.500000,48.983262,558.432870,610.250000,610.250000,384.537080,388.923465,2421.945073,2768.833534,14228,7534901,3600.000000,84,512,542,GUROBI,1
6,New,64,36.000000,52.500000,51.000000,559.771569,610.000000,610.000000,55.197988,60.301807,615.413579,1305.395637,11210,3702770,3600.000000,82,16,542,GUROBI,1
7,New,64,36.000000,52.500000,51.671429,559.346315,610.250000,610.250000,178.516537,183.637836,2419.492659,2419.493049,17750,6588741,3600.000000,84,174,542,GUROBI,1
8,New,64,36.000000,52.500000,51.671429,559.128561,610.000000,610.000000,177.735060,182.337719,359.682795,1608.726633,10998,4078746,3600.000000,84,172,542,GUROBI,1
9,New,64,35.875000,52.375000,51.375000,559.225000,609.750000,609.750000,144.529329,149.339265,1218.364734,1260.417702,12260,3511549,3600.000000,84,98,542,GUROBI,1
10,New,64,36.125000,52.625000,52.472222,559.604548,610.000000,610.000000,145.739828,149.832603,786.080088,2379.349976,22714,6337775,3600.000000,84,106,542,GUROBI,1
