instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,10593526.000000,10593526.000000,10593526.000000,11433000.252232,11806518.005721,11807698.000000,0.490383,1.049920,202.849037,357.816775,98580,1737394,3600.000000,4,3,142,GUROBI,1,0,0,0
1,New,4,10593525.753123,10593525.753123,10593525.753123,11467954.542329,11806519.698134,11807698.000000,0.162597,1.060055,243.922950,243.923262,69458,1067949,3600.000000,4,3,141,GUROBI,1,0,0,0
2,New,4,10580116.250581,10580116.250581,10580116.250581,11485446.260757,11789560.675096,11790739.000000,0.161183,1.302234,97.599151,117.888364,28513,521524,3600.000000,4,3,142,GUROBI,1,0,0,0
3,New,4,10593525.750000,10593525.750000,10593525.750000,11471416.034001,11806526.579311,11807698.000000,0.162058,1.341533,65.154150,172.861056,50997,835367,3600.000000,4,3,141,GUROBI,1,0,0,0
4,New,4,10551517.750000,10551517.750000,10551517.750000,11428297.371561,11797383.924515,11798558.000000,0.162800,1.064588,236.693262,250.846252,65931,1261757,3600.000000,4,3,141,GUROBI,1,0,0,0
5,New,4,10574460.000000,10574460.000000,10574460.000000,11413820.325815,11788467.856900,11789643.750000,0.164254,0.909898,89.736986,102.263959,21049,411289,3600.000000,4,3,142,GUROBI,1,0,0,0
6,New,4,10617004.255279,10617004.255279,10617004.255279,11507341.181050,11830450.073055,11831628.750000,0.162198,1.209260,228.994396,228.994695,58947,1032849,3600.000000,4,3,142,GUROBI,1,0,0,0
7,New,4,10551643.000000,10551643.000000,10551643.000000,11495590.476756,11806519.722949,11807698.000000,0.161392,1.017803,99.927566,188.623018,46599,790383,3600.000000,4,3,141,GUROBI,1,0,0,0
8,New,4,10594704.750000,10594704.750000,10594704.750000,11523682.050885,11808518.208016,11809699.000000,0.161545,1.364009,97.092102,168.668797,45494,780397,3600.000000,4,3,142,GUROBI,1,0,0,0
9,New,4,10512988.500000,10512988.500000,10512988.500000,11429538.374931,11739966.407570,11741139.000000,0.164740,1.293223,264.680538,550.791063,146840,2615801,3600.000000,4,3,141,GUROBI,1,0,0,0
10,New,4,10594025.750000,10594025.750000,10594025.750000,11484346.584406,11806524.376536,11807698.000000,0.164578,0.968814,91.332003,123.196705,29364,464025,3600.000000,4,3,141,GUROBI,1,0,0,0
