instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,-1.818182,-1.818182,-1.818182,-1.500000,-1.500000,-1.500000,0.000025,0.007528,0.007731,0.007896,1,90,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,-1.833807,-1.833807,-1.833807,-1.515625,-1.515625,-1.515625,0.000027,0.011172,0.011351,0.011498,1,94,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,-1.833807,-1.833807,-1.833807,-1.515625,-1.515625,-1.515625,0.000025,0.006617,0.006797,0.006937,1,142,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,-1.833807,-1.833807,-1.833807,-1.515625,-1.515625,-1.515625,0.000022,0.005483,0.005664,0.005804,1,112,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,-1.818182,-1.818182,-1.818182,-1.500000,-1.500000,-1.500000,0.000025,0.005172,0.005440,0.005591,1,75,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,-1.833807,-1.833807,-1.833807,-1.515625,-1.515625,-1.515625,0.000003,0.012977,0.013230,0.013389,1,142,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,-1.833807,-1.833807,-1.833807,-1.515625,-1.515625,-1.515625,0.000003,0.008643,0.008976,0.009170,1,89,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,-1.833807,-1.833807,-1.833807,-1.515625,-1.515625,-1.515625,0.000002,0.009140,0.009374,0.009586,1,142,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,-1.833807,-1.833807,-1.833807,-1.515625,-1.515625,-1.515625,0.000003,0.009974,0.010401,0.010640,1,124,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,-1.833807,-1.833807,-1.833807,-1.515625,-1.515625,-1.515625,0.000003,0.011194,0.011454,0.011602,1,130,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,64,-1.818182,-1.818182,-1.818182,-1.500000,-1.500000,-1.500000,0.000003,0.009065,0.009298,0.009475,1,150,3600.000000,0,0,0,GUROBI,1,0,0,0
