instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,103.403157,105.232500,103.500525,113.134636,119.000000,119.000000,2.488609,2.633267,4.623383,4.632192,1061,16470,3600.000000,16,11,28,GUROBI,1,1,0,0
1,Old,16,105.907446,107.760000,107.101235,117.181421,123.000000,123.000000,1.943765,2.082565,3.124375,3.124464,581,7985,3600.000000,16,27,0,GUROBI,1,1,0,0
2,Old,16,103.403157,105.232500,104.099083,113.134636,119.000000,119.000000,2.100254,2.248699,3.757636,3.931040,1220,19037,3600.000000,16,26,0,GUROBI,1,1,0,0
3,Old,16,-677.019963,-675.425000,-676.438483,-664.616037,-660.000000,-660.000000,1.800814,2.007204,2.424733,3.415246,781,12752,3600.000000,16,23,0,GUROBI,1,1,0,0
4,Old,16,103.970179,105.786250,105.154622,115.771892,119.000000,119.000000,2.043484,2.290038,3.464895,3.470014,658,11004,3600.000000,16,17,0,GUROBI,1,1,0,0
5,Old,16,103.403157,105.282500,104.533612,113.133036,119.000000,119.000000,1.615967,1.770685,2.651169,2.929239,736,10328,3600.000000,16,28,0,GUROBI,1,1,0,0
6,Old,16,-646.091588,-644.372500,-645.559175,-634.214274,-630.000000,-630.000000,0.559984,0.675764,0.900155,1.110854,598,7203,3600.000000,16,3,0,GUROBI,1,1,0,0
7,Old,16,103.403157,105.232500,104.095047,113.798421,119.000000,119.000000,1.906645,2.111273,2.989302,3.047188,622,9217,3600.000000,16,28,0,GUROBI,1,1,0,0
8,Old,16,103.403157,105.232500,104.119670,113.960638,120.000000,120.000000,2.000574,2.151748,3.551908,3.587554,696,11134,3600.000000,16,27,0,GUROBI,1,1,0,0
