instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,286.534383,286.534383,286.534383,315.521667,2270.705000,2270.850000,148.276294,150.091904,473.073189,1143.384388,91616,4461013,3600.000000,4,143,160,GUROBI,1,0,0,0
1,Farkas,4,275.750661,275.750661,275.750661,305.801429,2270.722353,2270.850000,0.186417,1.726974,1131.571770,1176.824590,96379,3788844,3600.000000,4,143,0,GUROBI,1,0,0,0
2,Farkas,4,275.346834,275.346834,275.346834,303.976389,2268.850000,2268.850000,0.187793,1.441886,828.281356,1257.426895,122927,4974464,3600.000000,4,143,0,GUROBI,1,0,0,0
3,Farkas,4,269.313064,269.313064,269.313064,300.488636,2267.850000,2267.850000,0.196422,1.298921,594.625129,930.586064,89948,3525934,3600.000000,4,143,0,GUROBI,1,0,0,0
4,Farkas,4,275.055456,275.083266,275.055456,304.801282,2269.754091,2269.850000,0.193314,1.148168,551.608983,1071.758842,94905,3782087,3600.000000,4,143,0,GUROBI,1,0,0,0
5,Farkas,4,271.619602,272.313978,271.619602,301.022727,2269.850000,2269.850000,0.198944,1.339156,753.013450,1143.661674,122169,4911193,3600.000000,4,143,0,GUROBI,1,0,0,0
6,Farkas,4,276.691705,276.691705,276.691705,306.538333,2262.850000,2262.850000,0.189615,1.442334,995.823244,995.823518,117069,4697950,3600.000000,4,143,0,GUROBI,1,0,0,0
7,Farkas,4,274.361563,274.364929,274.361563,304.465000,2267.755000,2267.850000,0.192224,1.410234,998.322794,998.323069,116648,4529946,3600.000000,4,143,0,GUROBI,1,0,0,0
8,Farkas,4,272.888929,272.987707,272.888929,304.330000,2273.850000,2273.850000,0.191542,1.184558,205.672022,894.062632,112697,4388350,3600.000000,4,143,0,GUROBI,1,0,0,0
9,Farkas,4,281.894680,281.894680,281.894680,313.588333,2270.850000,2270.850000,0.186308,1.345397,392.585019,828.305146,98941,4686914,3600.000000,4,143,0,GUROBI,1,0,0,0
10,Farkas,4,273.753360,273.753360,273.753360,301.816667,2268.850000,2268.850000,0.181436,1.219662,872.188751,872.189102,115757,5333677,3600.000000,4,143,0,GUROBI,1,0,0,0
