instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,0.000000,0.000000,0.000000,0.000000,1330.000000,1330.000000,3.326455,4.352244,50.059963,55.483736,7857,167932,3600.000000,34,7,250,GUROBI,1,25,0,0
1,Old,16,-14.880979,-14.583129,-14.880979,-4.587248,1324.187500,1324.187500,2.593063,14.156278,32.391257,35.467849,3114,60347,3600.000000,34,13,0,GUROBI,1,25,0,0
2,Old,16,-0.112500,-0.112500,-0.112500,4.499375,1330.000000,1330.000000,2.449604,13.856974,23.465857,29.976253,2979,53414,3600.000000,34,12,0,GUROBI,1,25,0,0
3,Old,16,1.693891,7.292517,2.028582,23.402297,1338.250000,1338.312500,2.544535,12.703807,55.305698,58.894924,5804,127577,3600.000000,34,24,0,GUROBI,1,25,0,0
4,Old,16,0.005750,0.020852,0.014018,8.828180,1331.562500,1331.562500,2.463438,13.463070,34.649610,36.941670,3441,74980,3600.000000,34,22,0,GUROBI,1,25,0,0
5,Old,16,0.000000,0.000000,0.000000,8.839912,1330.000000,1330.000000,1.947553,12.025675,30.877286,36.782935,4853,83812,3600.000000,34,23,0,GUROBI,1,25,0,0
6,Old,16,0.000000,0.000000,0.000000,0.000000,1330.687500,1330.687500,2.361695,3.373185,55.187308,58.209916,6926,133951,3600.000000,34,15,0,GUROBI,1,25,0,0
7,Old,16,-0.062500,-0.062500,-0.062500,-0.062500,1330.000000,1330.000000,1.953027,3.524669,21.313826,30.186621,3968,84894,3600.000000,34,17,0,GUROBI,1,25,0,0
8,Old,16,-0.054616,-0.043153,-0.054616,5.973686,1330.000000,1330.000000,2.367956,14.096511,37.349756,39.377382,3882,75723,3600.000000,34,15,0,GUROBI,1,25,0,0
9,Old,16,-1.466369,-1.427574,-1.466369,20.124163,1349.812500,1349.812500,2.290296,7.895284,51.990941,53.388943,4603,97672,3600.000000,34,16,0,GUROBI,1,25,0,0
10,Old,16,-38.158489,-38.158489,-38.158489,-23.522124,1305.312500,1305.312500,2.308537,12.898402,44.474773,45.301563,5140,105148,3600.000000,34,7,0,GUROBI,1,25,0,0
