instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,16,3892.000000,3892.000000,3892.000000,3932.893204,3941.622378,3942.000000,0.000010,0.196701,9.154301,10.476561,7138,101749,3600.000000,0,0,0,GUROBI,1
1,None,16,3877.250000,3877.250000,3877.250000,3922.960051,3932.406904,3932.750000,0.000003,0.215070,6.202869,6.985874,5149,68240,3600.000000,0,0,0,GUROBI,1
2,None,16,3898.500000,3898.500000,3898.500000,3944.666667,3952.230536,3952.250000,0.000002,0.193928,5.750043,7.190339,3220,63351,3600.000000,0,0,0,GUROBI,1
3,None,16,3866.500000,3866.500000,3866.500000,3910.750000,3928.863785,3929.250000,0.000003,0.219635,26.724950,30.544247,9917,247161,3600.000000,0,0,0,GUROBI,1
4,None,16,3905.000000,3905.000000,3905.000000,3948.073171,3955.067797,3955.250000,0.000004,0.210294,2.665435,3.366993,1890,27461,3600.000000,0,0,0,GUROBI,1
5,None,16,3872.000000,3872.000000,3872.000000,3918.750000,3924.374784,3924.750000,0.000002,0.253479,10.074449,11.333055,4876,99098,3600.000000,0,0,0,GUROBI,1
