instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,-60670.366638,-60670.366638,-60670.366638,-54262.224524,-52242.000000,-52242.000000,0.000027,0.175913,1.286877,1.287024,632,4457,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,-60666.998757,-60666.998757,-60666.998757,-54257.823558,-52242.000000,-52242.000000,0.000003,0.173829,1.325385,1.325571,624,4405,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,-60673.942712,-60673.942712,-60673.942712,-54265.507282,-52242.000000,-52242.000000,0.000005,0.167270,0.271621,1.113123,621,4289,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,-60673.957191,-60673.957191,-60673.957191,-54265.960845,-52242.000000,-52242.000000,0.000004,0.219052,0.351731,1.177747,625,4153,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,-60673.913467,-60673.913467,-60673.913467,-54266.876275,-52242.000000,-52242.000000,0.000003,0.159725,1.135008,1.153377,615,4150,3600.000000,0,0,0,GUROBI,1,0,0,0
