instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,-78.073128,-77.243722,-77.511287,-72.971486,-62.000000,-62.000000,2.858734,12.034702,1109.126572,1109.131440,316221,5265958,3600.000000,25,36,44,GUROBI,1,21,0,0
1,Old,4,-78.073128,-77.243722,-77.398174,-72.904267,-62.000000,-62.000000,0.972477,9.955990,1220.038123,1220.094687,335856,5755467,3600.000000,25,35,0,GUROBI,1,21,0,0
2,Old,4,-78.073128,-77.243722,-77.398174,-72.904267,-62.000000,-62.000000,0.946086,9.921127,1133.611655,1133.685341,350044,5112403,3600.000000,25,35,0,GUROBI,1,21,0,0
3,Old,4,-78.055471,-77.233366,-77.347766,-73.027233,-62.000000,-62.000000,0.962226,9.026444,1177.919870,1178.033909,410822,5803351,3600.000000,25,34,0,GUROBI,1,21,0,0
4,Old,4,-78.053020,-77.228999,-77.528099,-72.919112,-61.937500,-61.937500,0.958625,9.652889,1187.267711,1187.321387,346929,5697593,3600.000000,25,35,0,GUROBI,1,21,0,0
5,Old,4,-78.073128,-77.243722,-77.320935,-72.843118,-62.000000,-62.000000,0.859199,9.506238,1267.576256,1267.676872,393160,5939480,3600.000000,25,27,0,GUROBI,1,21,0,0
6,Old,4,-78.073128,-77.243722,-77.398174,-73.032331,-62.000000,-62.000000,0.973748,8.602533,1677.874057,1677.989413,484715,7624221,3600.000000,25,35,0,GUROBI,1,21,0,0
7,Old,4,-78.073128,-77.243722,-77.398174,-73.217417,-62.000000,-62.000000,0.971698,7.969589,1133.701501,1133.745196,326989,5332774,3600.000000,25,35,0,GUROBI,1,21,0,0
8,Old,4,-78.060325,-77.230294,-77.420000,-73.381694,-61.937500,-61.937500,0.984870,6.425010,1561.603183,1582.022977,509296,7680802,3600.000000,25,35,0,GUROBI,1,21,0,0
9,Old,4,-78.053638,-77.230921,-77.292496,-73.255411,-62.000000,-62.000000,0.947180,8.353438,878.899033,878.932568,251531,4182746,3600.000000,25,36,0,GUROBI,1,21,0,0
10,Old,4,-78.010628,-77.181222,-77.285832,-73.116266,-62.000000,-62.000000,0.956785,9.216705,1228.759973,1228.854633,382892,5570990,3600.000000,25,36,0,GUROBI,1,21,0,0
