instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,131.656032,131.656032,131.656032,131.656032,132.525777,132.669694,0.000002,6.461957,3600.007423,3600.009727,32903,5776046,3600.000000,0,0,0,GUROBI,1
1,None,4,131.656032,131.656032,131.656032,131.664525,132.219433,132.669694,0.000003,5.883465,1341.790393,3600.005060,44782,8005255,3600.000000,0,0,0,GUROBI,1
2,None,4,131.656032,131.656032,131.656032,131.675812,132.506811,132.669694,0.000002,6.711799,3600.010872,3600.011273,25869,5597229,3600.000000,0,0,0,GUROBI,1
3,None,4,131.656032,131.656032,131.656032,131.714217,132.313399,132.669694,0.000002,7.839842,191.940983,3600.005544,31150,5970884,3600.000000,0,0,0,GUROBI,1
4,None,4,131.656032,131.656032,131.656032,131.662762,132.580575,132.591720,0.000003,6.097724,1547.471931,1547.472344,22072,3576348,3600.000000,0,0,0,GUROBI,1
5,None,4,131.656032,131.656032,131.656032,131.656032,132.328251,132.669694,0.000002,6.294718,363.847572,3600.001116,22629,6647510,3600.000000,0,0,0,GUROBI,1
6,None,4,130.336653,130.336653,130.336653,130.343764,131.179455,131.192163,0.000003,5.502451,653.205902,1584.216542,36937,3655581,3600.000000,0,0,0,GUROBI,1
