instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,36590350.000000,36590350.000000,36590350.000000,42976300.000000,44265887.499940,44269807.528174,5.327499,5.754001,16.274740,34.141394,10040,105938,3600.000000,17,48,71,GUROBI,1,6,0,0
1,New,16,36434936.030388,36439695.184227,36434937.191696,42853165.864212,44158028.299618,44162127.624756,1.293275,1.701433,17.957897,97.344481,28795,466887,3600.000000,16,9,72,GUROBI,1,6,0,0
2,New,16,36498655.758674,36498661.604803,36498655.800008,42912701.197978,44183766.299209,44188171.521984,1.919654,2.257585,197.278891,204.555753,59798,1095505,3600.000000,16,13,63,GUROBI,1,5,0,0
3,New,16,36453729.472695,36460440.485233,36453853.502763,42856930.532251,44154666.642965,44159072.368466,0.893412,1.451241,314.020410,314.020590,154912,1546114,3600.000000,16,6,71,GUROBI,1,7,0,0
4,New,16,36373387.039905,36374336.465552,36373387.539905,42830048.005826,44065671.711717,44069912.035416,0.583571,0.885631,87.487764,88.160534,15088,283675,3600.000000,16,2,76,GUROBI,1,6,0,0
5,New,16,36442833.936066,36447403.910176,36442845.125072,42883504.829549,44114258.231589,44118457.471237,0.600693,0.998217,26.471802,40.571846,11889,208519,3600.000000,16,4,61,GUROBI,1,6,0,0
6,New,16,36340132.630933,36340143.374760,36340132.802217,42780648.809563,44013863.576243,44018140.419639,0.938979,1.318320,92.187664,99.846160,23909,425916,3600.000000,23,4,57,GUROBI,1,15,0,0
7,New,16,36315310.685783,36332721.721901,36315310.840042,42788472.119018,44023161.607107,44027334.830299,0.965246,1.276503,91.726060,106.696393,22055,376059,3600.000000,16,9,69,GUROBI,1,5,0,0
8,New,16,36478363.642324,36489743.865774,36478364.464472,42897077.022845,44170872.490073,44175196.060577,1.098026,1.425116,99.131985,99.972546,26436,448427,3600.000000,16,9,69,GUROBI,1,5,0,0
9,New,16,36400908.100603,36409653.103287,36400908.439832,42826588.342937,44093360.945574,44097731.316867,1.055970,1.419941,87.589544,87.956139,14709,293826,3600.000000,16,9,65,GUROBI,1,5,0,0
10,New,16,36057371.912794,36064791.196186,36057410.250226,42553131.835020,43842339.390979,43846665.162923,1.204195,1.842392,27.771314,98.690372,15703,306318,3600.000000,16,18,70,GUROBI,1,5,0,0
