instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,23.260000,23.260000,23.260000,23.260000,54.760000,54.760000,31.957783,32.375387,64.926074,192.162236,146209,1629018,3600.000000,106,8,43,GUROBI,1
1,New,16,0.000000,0.000000,0.000000,26.470850,27.605000,27.606667,1357.667186,1358.634444,1367.938835,1367.938988,3293,64568,3600.000000,143,1,61,GUROBI,1
2,New,16,0.000000,0.000000,0.000000,24.806967,26.093333,26.093333,11.486726,12.156488,16.475790,16.475950,581,19035,3600.000000,78,1,56,GUROBI,1
4,New,16,0.000000,0.000000,0.000000,25.810512,26.022500,26.022500,12.093658,12.790611,12.847330,12.859735,26,5182,3600.000000,186,5,56,GUROBI,1
