instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,7579621.830870,7579664.032772,7579664.032747,7580208.169430,7580504.982025,7581123.423074,1.638386,2.359937,14.206768,14.208959,2784,37100,3600.000000,4,8,64,GUROBI,1
1,Old,4,7578968.251426,7579010.297781,7579010.297780,7579582.756641,7580029.757983,7580577.407090,0.947487,1.507599,23.548662,25.214150,8623,84135,3600.000000,4,41,0,GUROBI,1
2,Old,4,7579478.108503,7579520.538412,7579520.538412,7579950.694476,7580278.919492,7581016.416233,0.532107,1.177694,12.413644,27.035302,5123,69540,3600.000000,4,11,0,GUROBI,1
3,Old,4,7579327.338154,7579369.690100,7579369.690098,7579981.198488,7580238.861833,7580894.457167,0.594744,1.341044,11.455207,11.456954,2665,27982,3600.000000,4,7,0,GUROBI,1
4,Old,4,7579526.776157,7579568.976395,7579568.976395,7580015.608507,7580409.529057,7581019.028425,0.847886,1.457520,24.063283,24.066005,7598,75036,3600.000000,4,37,0,GUROBI,1
5,Old,4,7579190.426958,7579233.906181,7579233.906181,7579773.010434,7580082.889825,7580743.108380,0.751820,1.390940,52.662273,52.663795,10728,126475,3600.000000,4,29,0,GUROBI,1
6,Old,4,7579352.295379,7579392.474545,7579392.474545,7579915.427444,7580251.154635,7580885.387874,0.677766,1.398112,16.652857,17.209073,3840,45546,3600.000000,4,35,0,GUROBI,1
7,Old,4,7579549.155270,7579590.687582,7579590.687581,7580014.329581,7580467.359350,7580870.227294,1.280104,1.917638,37.357773,57.649182,10423,140787,3600.000000,4,40,0,GUROBI,1
8,Old,4,7579412.371779,7579454.232413,7579454.232413,7580086.838667,7580433.603418,7581040.886258,0.949252,1.701822,18.997119,18.997683,4262,53259,3600.000000,4,42,0,GUROBI,1
9,Old,4,7579467.466973,7579509.400654,7579509.400653,7579980.657783,7580119.795778,7580783.395475,0.953666,1.554548,8.149514,8.151031,1429,15042,3600.000000,4,20,0,GUROBI,1
10,Old,4,7579464.302945,7579503.271878,7579503.271878,7580234.586087,7580704.872198,7581184.787982,0.884602,1.546530,56.684355,56.686342,12748,138078,3600.000000,4,15,0,GUROBI,1
